Date,Open,High,Low,Close,Volume
2013-01-08,140.085141676364,145.68036849350005,131.5679451349342,139.69080175198656,4269.215607059596
2013-01-09,146.20058036441327,152.73674262928407,141.9122787904574,146.0839294944566,6495.784758294803
2013-01-10,194.72833396118153,203.92378541611134,186.15379482336118,189.95403092691595,2073.251509133199
2013-01-11,115.33514031160801,120.92382639756214,109.3435558907077,117.20441447935104,9316.31043187229
2013-01-14,158.62298320167972,164.13446400331128,149.50830213630246,156.56301708762925,1699.0517194555473
2013-01-15,150.5888678884466,152.04105497685345,141.25313101071495,151.18779890380608,9370.060478498495
2013-01-16,161.14542354346477,162.4596275173708,160.0635399119378,159.15461427511897,7364.237661421178
2013-01-17,101.81101838208406,107.7714580393314,100.13230879814897,98.48236153077713,3967.4095787278325
2013-01-18,187.21239089441514,192.15599841365022,183.95916232827744,186.28412828040388,4516.753129381839
2013-01-21,193.21182824836126,201.76445180318393,186.18798950108973,190.53456189626627,7667.284282594697
2013-01-22,156.51331835892088,158.9594346213275,147.51886859031734,156.86132812811258,6413.239907930866
2013-01-23,169.6650823876892,170.88982734674266,164.52560482604355,166.653367690554,7044.786293094507
2013-01-24,192.24993811772958,197.29128702910072,185.7871800712612,192.33399788417586,4502.48154862132
2013-01-25,170.72386343133985,173.86117044211016,168.0273647561798,167.29764858002852,5390.321336268391
2013-01-28,115.25390429142614,116.70043365147568,107.00920278649097,116.96365138628398,9908.80735634104
2013-01-29,157.6288360166813,165.15022059830997,147.9228830145001,160.16821286109555,2925.3058344974593
2013-01-30,160.6715046382856,162.67584163790082,157.25411424205421,156.77544698078495,4760.7056786991825
2013-01-31,142.4130671302386,148.88794263030854,136.95963356583368,142.09109125061198,3626.408688165706
2013-02-01,173.6444235624723,177.1738713139743,171.86937856791494,169.35314056902104,7886.003593958649
2013-02-04,193.43670147690148,195.99816593009666,187.40447156873475,194.4185259323215,7876.113630991486
2013-02-05,192.55685129067763,196.9746149969515,187.0318003140575,190.20089426997407,3632.0091489765628
2013-02-06,145.0839371404132,153.2969491264198,142.78400878301753,145.3601817088003,1732.5128496968462
2013-02-07,111.32380458407553,115.85264677621669,106.34520866601285,111.49841467791845,1102.8940900498364
2013-02-08,198.48411989623344,206.24104673913294,194.47717802745436,202.72766335817144,4847.05479918237
2013-02-11,183.88980864459342,186.01918531578576,178.1933307668467,184.38064087028064,4693.038349021937
2013-02-12,112.46626812032669,120.4212108973124,106.1953791014675,113.29625291750985,9895.508907758767
2013-02-13,192.08418826173724,195.21658818589708,191.00772805427235,191.10071951938104,5228.218681279117
2013-02-14,186.98963620621282,194.08617437521266,179.14058235966684,191.48043223804098,3307.765326178786
2013-02-15,151.88380571260723,157.9758397061762,144.46667708585156,154.65566480700332,9021.064969283207
2013-02-18,159.12754357449293,168.4898460293981,154.83096609863424,156.98159647752135,5419.611546882206
2013-02-19,139.90027038701302,144.38617304879085,138.42384696689365,143.34236624477535,6392.580716895201
2013-02-20,105.47616388220314,107.0716505817131,97.68177102413769,104.80012748405404,1861.018393853914
2013-02-21,133.5197241645901,134.69212353455137,123.92314772028689,136.80639559992602,4446.247665967967
2013-02-22,180.28534485980114,188.72707190855593,177.123980495603,183.51422554273617,9498.01307026408
2013-02-25,100.46320230046028,106.18582303941317,96.55148077682693,97.35190416808882,6305.548457578829
2013-02-26,133.3499171691144,141.32711363562896,130.69560116377806,135.36132848295017,4100.516696282155
2013-02-27,139.81686935909434,142.92669975919796,133.62444424899078,137.72329905215966,6631.004625684338
2013-02-28,153.7395602937923,157.8453140034114,151.3459877419652,151.71448699371896,9193.699806203045
2013-03-01,191.98556164127604,193.2564964911779,187.77981615012362,189.94904241008183,3465.9154042533105
2013-03-04,134.63459943659612,144.28803035776312,127.36148231118776,136.8902819121956,5546.05046623607
2013-03-05,134.69532018962278,141.7061313499301,128.65427634253865,131.99358060754813,9628.215885205798
2013-03-06,173.75012481097485,183.1489706008086,169.27196173202344,168.75918316343575,2551.565289686074
2013-03-07,145.22179408898072,148.61126175584238,140.43954767271285,147.37416262380705,7476.975330370404
2013-03-08,122.4604822939982,128.96365479502916,116.40148435038913,119.17232973234945,6530.3290738268415
2013-03-11,145.24395161326933,152.35045132790307,144.19116906228487,141.28877556634768,7117.076180265713
2013-03-12,114.08570203797998,117.94364934029828,112.3791132218975,111.46086324392058,4160.9766760081275
2013-03-13,117.63869865062233,126.271681765763,108.70737604075522,116.43770387384937,3824.9143613538845
2013-03-14,149.83677727394797,159.3612304400502,148.13586637212634,149.59584054867997,7157.8870352953345
2013-03-15,141.8925449504548,150.85624100971884,134.53131258456025,137.33824535758112,2939.889565940908
2013-03-18,191.48459010681,199.13619289026437,182.20424662982853,196.19032343308362,4776.892703731046
2013-03-19,136.2393899116633,139.73657202918787,132.80323747294773,138.40002044585887,2693.5718144762623
2013-03-20,158.05883502780435,161.59337940675505,153.72441209426873,156.2907756810477,1074.7435701099678
2013-03-21,163.22642879195303,172.89667167596735,157.10613613935058,161.413401364807,9730.516240342624
2013-03-22,101.30944565883337,102.40200612225459,92.3740649320861,100.79487115251796,4885.326807907772
2013-03-25,166.35373720167107,173.79818696085036,156.87658691632728,167.6161854293014,9724.146529778427
2013-03-26,117.80359668697514,125.1598121499725,110.14752745397372,114.26732735286481,2262.9116779104347
2013-03-27,196.1070317469455,202.71123761549367,194.32745389925324,192.996329884595,6286.301015117375
2013-03-28,114.8662727753113,124.7772523900931,107.84388537549765,118.46061860364681,2808.7662951211564
2013-03-29,141.46241237270237,145.2693272945759,136.76967887584843,139.0249616115931,8110.667142669473
2013-04-01,108.53496680786438,112.5947135820036,103.29865781244483,107.33691678761616,8053.326898848777
2013-04-02,199.68742518459473,201.39787981111374,198.24508967148813,203.4001436940959,2013.464341353806
2013-04-03,150.21950103312426,155.2046842620179,147.49994177900703,151.85097932712247,9208.580075887503
2013-04-04,159.53850173200436,162.887938468118,151.42387926420153,157.95562052542124,2751.6668248290216
2013-04-05,106.70764773884275,110.79812805844155,101.62201824141201,108.54464319608896,6516.796074304243
2013-04-08,174.99604703991778,183.50719315221843,171.28108686523746,170.19287919373193,9870.702580789337
2013-04-09,120.99055930955858,130.40991993130604,116.53438764387396,123.34698590967223,8941.568812897274
2013-04-10,189.80542894407137,192.47702659211802,181.11583332414025,189.67558934923375,9609.07535705052
2013-04-11,120.51396404820072,124.86654443218191,112.77297289155611,123.64578552104533,4083.388940963075
2013-04-12,119.06877206636665,128.4264471254052,115.6179334917369,123.61514858643133,1950.1807799751703
2013-04-15,103.65496678480949,105.21124293101249,101.59745022289813,107.91285227975517,2695.121859605051
2013-04-16,147.2066945109999,149.03793926400232,143.93871051620326,151.29934494555332,5504.4540556895245
2013-04-17,156.48411332626165,158.9492322291177,147.19730526676904,156.60581288560053,8139.067104459899
2013-04-18,106.57086394283523,112.92777944997711,100.33656440218743,105.17228508422461,2351.3827976548773
2013-04-19,177.55276166950105,179.90701210855502,171.751439790798,177.20311491680778,6937.583790346814
2013-04-22,145.32888347480275,155.04157090785935,138.9613410775706,147.22784350793637,3912.1984363556066
2013-04-23,152.439026932758,157.45945767808468,148.14477254103937,156.27900470146986,4070.8186515293814
2013-04-24,144.07627469382282,149.58993633697432,135.8123115109472,141.146137723824,6957.259571421337
2013-04-25,140.0763060875326,143.29623362978126,134.36672984383034,144.25823767214962,5202.994775798982
2013-04-26,155.9640331308218,161.2026754027344,153.91330200590264,159.1158354505207,8308.299637233944
2013-04-29,115.52402459307125,122.48124728680435,113.36243846960969,120.3125847448536,2403.266586965444
2013-04-30,118.1928130495271,125.95340728211349,112.36108073100354,121.99533078234397,8109.534427903346
2013-05-01,186.17856210135173,193.96337484574096,176.7494301387142,183.9779353982708,1578.1172325167877
2013-05-02,194.61154621336328,200.8125662276101,190.83637711827748,190.67110532680377,2746.484922210445
2013-05-03,137.3309316279753,146.47016960292,128.50506110824233,133.45334234789118,6905.347430528489
2013-05-06,127.07446731435537,135.43113794011035,119.19760703514547,124.98670050013814,8694.33090859964
2013-05-07,164.39995432390157,172.2133873561892,161.16964233773942,165.54179156374695,3274.1166496541414
2013-05-08,140.87341710980962,142.37386680493375,139.54635037496345,143.91662037078135,3944.7244524602165
2013-05-09,102.53863556603449,103.60053722601133,100.62201017975305,106.53113863585014,5834.086734580659
2013-05-10,115.61525973661904,118.5272852313783,108.05881433199208,116.85279358031137,2904.155258403721
2013-05-13,171.59722288473975,178.56893522996083,168.80019524237392,166.6535360122203,8300.406354287552
2013-05-14,165.89239419101514,170.59317159095806,161.5509559064666,162.75556195620047,7962.7298050518475
2013-05-15,102.70959925034835,107.33125558404215,97.19430675629053,98.70686128888202,2307.6254076920345
2013-05-16,122.19721619329495,131.1584981873615,114.66800267724348,120.83046094898505,5174.467586349689
2013-05-17,123.10747965880714,132.1675452919937,121.08839864947501,123.1209895951446,7973.449899891592
2013-05-20,167.18927435987285,176.37185173635513,162.5319767123757,162.62324614565847,4035.9657799307333
2013-05-21,101.97105377543642,105.79595646407166,96.60539759315216,100.45583353339298,6697.961404459585
2013-05-22,110.41085819845739,117.63036051311074,104.54341462271353,107.20265494471062,1451.9180931181545
2013-05-23,179.99160853731894,183.43630716878826,171.62636276476198,181.46231019990768,6478.198844763861
2013-05-24,117.85446620543337,120.56995470310342,115.30936245004442,117.49718989867677,2373.876820005463
2013-05-27,165.27461078518746,167.93630290131378,157.00412771874787,165.22778725452656,8475.249926030061
2013-05-28,123.81827810467266,127.89724669244501,116.58237225540279,123.09519598500727,4199.045172224306
2013-05-29,109.94413927593452,114.81375785395291,103.94130194814389,114.50433638080018,3533.9847645537616
2013-05-30,124.3172190999454,132.79576163944103,117.02146826632226,121.46457035116104,8568.000790403365
2013-05-31,172.22669318556592,174.30571302682034,167.518533535001,172.39333578400468,1451.2962076462918
2013-06-03,185.56964681062857,193.18397943718261,183.32406853691546,187.92982049428193,4569.479194009104
2013-06-04,183.02198645669915,188.8050806844029,176.03009929431084,183.59043058804477,4330.031865175282
2013-06-05,139.71835296184548,143.3098610459294,133.9963022016749,144.0085618190135,3563.203368245958
2013-06-06,166.80851365706462,172.24388991786003,160.05414045217964,165.58819721347746,9205.788988013293
2013-06-07,120.4984295415821,124.1979081695753,116.45644051232568,120.13518759931388,7758.3555416505005
2013-06-10,129.31477302610134,135.6795106232461,120.15297383004281,125.19999617824863,1575.308477727449
2013-06-11,189.63358185211197,194.53817715780917,183.34725303493178,190.72357296263127,7432.187044914587
2013-06-12,101.3001923510736,103.77984211278351,99.53156999245574,99.18231203555466,5745.692198159146
2013-06-13,108.5508530854468,110.60010075644807,103.50261716910694,105.15394348060249,9107.811049614213
2013-06-14,120.78862551460273,126.7088866532519,112.98142102191002,121.23393844364782,3816.510556135226
2013-06-17,102.65322038738198,111.7749376869569,94.50600933179153,102.97632302118109,6167.457996486246
2013-06-18,118.14354350897973,122.2391626879989,112.6921700341059,113.9022599212202,5506.797472668874
2013-06-19,158.30415609696922,165.90115706197284,149.2514279594875,160.28631063191395,5406.048156048451
2013-06-20,142.1424550592498,149.0704072537077,138.73343912450113,143.38017696575835,5104.948595654913
2013-06-21,189.2671711076975,198.65116533648282,184.57178283255308,186.15734393516246,2850.6652797905317
2013-06-24,181.7443561738441,190.13318532953636,172.65698397872336,181.43870479538452,7801.389302431535
2013-06-25,134.1817351697876,140.28118249993676,125.11542472154339,136.3849643345732,5062.024294653598
2013-06-26,125.94234334312925,132.85561782723622,118.77092842370712,126.23670074854202,9626.646475023452
2013-06-27,137.96924081672668,147.05471901598298,129.2384158926267,136.9241315785624,3347.2758447349865
2013-06-28,159.02949425148077,163.6251633127632,157.23053484887467,157.2528788322902,7144.69455664337
2013-07-01,126.80636408228763,130.74751643500764,118.02140929641764,127.91030274872817,9466.453716751976
2013-07-02,162.4148907849134,163.51219053763018,158.52931162596138,166.80597776801582,6971.124907144833
2013-07-03,140.94116521912406,149.38012488684723,138.3361816072701,142.6586136238989,8841.456168556551
2013-07-04,155.204718085198,163.41354438882829,152.0503895581196,150.95217712156116,8447.328637813054
2013-07-05,143.61265291353166,145.55274357643302,138.85093634140668,143.219502648353,4241.059439401035
2013-07-08,129.44657595419176,135.63829238438606,126.18584791275156,133.35481726929802,6401.115459455469
2013-07-09,194.84533069621568,200.02116597971767,190.9602224220672,190.78995495422654,2406.3520583022
2013-07-10,176.36057941597608,178.42896127555807,174.1457730413313,181.2493365373515,5819.732944260396
2013-07-11,114.01131757664525,123.83643162019176,110.34572668661427,118.50201151309946,3073.797746329035
2013-07-12,186.84679758979127,189.77906057696146,180.69624325891326,182.62954239709003,7693.63133457201
2013-07-15,148.74311982495135,150.3482274457664,143.76643645213179,153.0772530294469,5752.525797029121
2013-07-16,189.45522268940914,195.80884910492634,185.33475383828593,188.08654859200377,4701.046263684944
2013-07-17,179.98552559473154,187.63532568892884,172.26745643501752,183.43261726549017,3419.173865502798
2013-07-18,142.52135044692335,143.81334146134805,133.4797607043835,141.70518382405606,9988.286336571582
2013-07-19,102.24693083201174,109.17538958055493,94.43582782589017,101.6554819590369,1645.394687964394
2013-07-22,126.8677359384946,132.65836282205768,122.8797296194355,128.21016684827003,1392.0461251517802
2013-07-23,154.16342146608667,156.0928065459621,146.4634419555487,156.9081956588465,2955.3166044447808
2013-07-24,163.34782198261473,165.900536875132,160.98000034034828,158.68571349209722,9739.652127650377
2013-07-25,125.78876854332023,131.90053721916496,123.61590665049862,126.72032849859157,9813.14351487986
2013-07-26,113.93560740728242,117.602825928902,109.82496407395699,110.80293734825612,6894.349612949223
2013-07-29,183.4930236799299,192.93786523779175,175.2237023585334,181.95251885856194,8920.960004857643
2013-07-30,198.44021807035523,206.8088801357117,195.2230838451745,196.9199047319074,2925.6555775671586
2013-07-31,152.56901823026857,162.42112308889153,150.99973755018044,152.2596216324801,9748.378847589613
2013-08-01,117.16792858483035,120.50496613538408,114.98254276797316,115.50929270359208,2285.063651256082
2013-08-02,127.2307326519369,136.9582453471187,118.50202793517069,123.30434383644358,1910.1266936349243
2013-08-05,101.83906765474667,106.7201724828707,95.13501809202108,98.29535504000118,2009.903853225456
2013-08-06,191.4298806560499,195.5575498138737,188.1510701857201,186.7642605116609,6158.151309453082
2013-08-07,111.77510828901411,113.22825403173829,105.77744586106049,111.47759914230166,8028.7696064624715
2013-08-08,157.65164755142536,159.12653487216178,151.9034309495972,162.19612449995523,4300.004600871698
2013-08-09,127.4055220687206,134.6336233722405,120.50659826275465,123.56227430520177,9801.063890075138
2013-08-12,155.41780025157934,160.5391612014856,152.3191122617848,159.88044518161016,4909.781243064965
2013-08-13,165.14203883518644,168.18073346951138,156.36241195043687,167.47565398250737,2354.0369569589466
2013-08-14,182.97418037072015,189.49991312764723,179.18986331200003,184.34916840006179,5193.70073367523
2013-08-15,120.64212717606031,123.91785024031131,113.39494229027419,122.09490472929595,7111.334488801958
2013-08-16,101.09958286584805,107.29826865494785,99.95446104849812,104.36685934981087,8490.032024539407
2013-08-19,113.68856300688073,117.92144172972495,109.3346488378334,109.75776165067894,5128.914609609336
2013-08-20,190.00186418481053,198.4138342243169,185.83647582318125,190.04940742046594,6342.461434442507
2013-08-21,187.38900775625154,195.77527320315255,181.49764789900442,189.35991913885914,3406.1024094296804
2013-08-22,159.74131021703084,165.03746380013246,158.08668386103608,160.6095146677665,6813.248737649626
2013-08-23,160.05168604336535,164.20905802738048,151.94050367983039,163.37947675359828,9873.747495553094
2013-08-26,166.50366745462554,170.7667056236574,163.54364023871742,162.22638454473906,1441.4821532901447
2013-08-27,117.53712786234496,125.78855859335891,110.44378752840687,119.44413825733662,8978.77603634651
2013-08-28,191.44119459249598,195.3948099376745,183.21228548329913,191.78147189634316,6060.542524907705
2013-08-29,141.8770524892073,144.75858685256892,135.82015988303368,140.66866112900672,3268.8879360606993
2013-08-30,138.31385282494975,140.0760479018275,130.6459039644519,136.71660264729005,9594.007390083321
2013-09-02,151.89177052828376,157.09200861624345,144.93502771834872,153.1000968560257,5350.188727530091
2013-09-03,104.69659667750551,110.03578556778409,100.49682850313744,108.60655042394816,3985.2122650604706
2013-09-04,116.62833687560794,125.19651526923411,108.34861002430586,116.5900961366191,2633.47865443757
2013-09-05,173.80336164263704,176.7945099106516,170.1510493136673,177.05059328340624,3200.069892309959
2013-09-06,108.27986679251265,112.70878825552825,102.13895053274899,107.30143061095232,8495.641374322982
2013-09-09,160.3152109466388,168.59086259668203,152.60663129436495,156.33915557457058,6529.6900838544925
2013-09-10,124.5349109681321,132.94752346487286,120.12430777981953,120.14996833271849,9219.210575394845
2013-09-11,138.92956140419767,143.39106108800658,135.20465293564084,134.44290511743444,3087.7160694200725
2013-09-12,128.86937367706997,134.0014898866501,123.73525958551457,127.67087509664667,2090.2471646401136
2013-09-13,135.56727164649493,139.2968446641385,127.20560019735255,133.93964915485336,1054.78777878031
2013-09-16,171.90459051842456,181.29758442419836,162.53529465011357,174.08396075465026,5570.758338543944
2013-09-17,129.7121715623175,131.77996545399174,123.80642084657849,132.14038657816616,9984.762373437894
2013-09-18,156.64046402968972,166.04420883670295,149.68726818177686,152.14900371802713,7254.68741936775
2013-09-19,147.60504021990997,154.75983828642805,138.47557761975975,144.8162728488001,3775.551327686315
2013-09-20,166.3671165362648,172.15126591044537,164.48019487354833,164.1097350378538,8891.727247235545
2013-09-23,193.68297393247582,194.97690547953627,190.59426673168034,194.15909377390392,8035.500393891637
2013-09-24,173.25720972102505,178.53757544742314,165.8771096647608,169.70236196009455,1138.7364946888533
2013-09-25,121.49403785907568,126.16377080410027,113.08033770186498,117.83345005307568,8351.744324869202
2013-09-26,103.11831350612847,105.56928281390458,94.40505225115328,107.55620239820806,3704.740815146464
2013-09-27,126.22640442998251,133.13409086148843,121.49043983828811,129.2684335029603,2347.06118125241
2013-09-30,159.50779307002549,169.24815123634005,157.7037339493987,156.3143420909372,3036.9775576336715
2013-10-01,105.14258134842504,111.20228064800577,100.20254805272846,104.20825942747994,5217.218239376251
2013-10-02,149.63662472012362,157.06940420811912,146.56001340826015,148.19284471269927,4823.811343612099
2013-10-03,159.68428489168892,161.30033896478307,156.0635167967193,162.594325632343,3599.9856943680406
2013-10-04,133.4243890816961,138.18339204404904,125.47398107015854,133.5265182464773,2549.9648998632942
2013-10-07,177.09122037458218,179.13844674106264,175.4114766003492,173.36971774451686,7860.077106779523
2013-10-08,110.65982531337718,117.17498783320578,102.21159435605087,113.04974594493962,9910.988053614254
2013-10-09,107.51377817358087,116.96011759750826,102.66475640116336,106.48265795583006,8000.124223777214
2013-10-10,172.81887562036033,179.77487521260508,166.45430024045498,170.4481180966818,3663.432709043871
2013-10-11,149.54913162061985,151.24035905544963,147.74226153949874,148.30411784082705,3203.2806527092002
2013-10-14,168.8402396427736,173.03223548763935,164.80400793755808,168.81780527884257,2958.992884593444
2013-10-15,143.48273386037462,149.43870427534227,141.675425589241,141.91388902454472,2230.255670401327
2013-10-16,124.64020332391068,129.26907312910996,114.9863098179807,122.05926104982827,5961.974947230711
2013-10-17,181.91023176742,190.41302786169655,173.64487692348374,180.8952520554598,6448.603347580098
2013-10-18,179.94158789689794,188.27362693928785,174.8048931076898,175.13331700439693,7349.523945968235
2013-10-21,169.46964708544266,175.97612626637166,166.4572241505296,172.1946255464058,7121.920338403012
2013-10-22,127.21451372299627,131.57563522919062,117.81341777574761,123.92396265867212,3630.999801550442
2013-10-23,159.0230666869087,162.3210940507779,154.92169732536595,154.46211282321505,3972.799048571619
2013-10-24,136.0973896940027,138.05025855792084,133.6485298088163,137.63437662305347,7133.630818981041
2013-10-25,109.15820733266341,113.3522864840424,103.08972783657782,111.89756862090013,4145.028767052655
2013-10-28,191.73135754622427,196.44991020109376,182.23739046312093,194.8696488621527,2913.6087065738175
2013-10-29,113.68186309189613,120.7642694178328,112.64739047739323,113.61695491850213,4369.025383270657
2013-10-30,195.02373538208025,201.9471738007584,191.88061179279427,192.0774172289801,3448.757418201799
2013-10-31,144.60057729579557,146.2315505525669,135.1545485321019,146.97285406829383,1794.8144909672003
2013-11-01,118.51329288386196,123.07062672274239,115.97351918214751,120.51042365540533,8471.250120489882
2013-11-04,154.1900947378358,156.82610454279205,152.17090367307742,151.65280207886755,8678.002502413327
2013-11-05,187.29458358764083,189.7058979354921,181.1628986454426,191.32866114626876,2977.752701501915
2013-11-06,173.2224886409561,181.66820798859132,164.46589423130263,169.2662032217844,1582.9497957268159
2013-11-07,180.65611478614497,182.0333517365913,175.36212642689964,185.48299718205823,7649.446936160615
2013-11-08,165.87833667107174,170.65098255419082,155.92725836091103,169.48081478084637,2903.7576327707234
2013-11-11,169.22765645178526,171.74148935368393,162.11511115594334,171.106642906576,4540.919404931742
2013-11-12,184.91956515653192,193.83353709763819,183.25289099163788,189.30706403933024,1577.2172701364493
2013-11-13,124.96680088591859,130.9801655053939,115.0313117007808,127.18991256915567,3036.4262628259166
2013-11-14,148.94249636431405,152.0249220917057,144.27144823329235,145.8470663346145,8136.120504966722
2013-11-15,122.12094418196023,127.64278976645761,118.53432137735088,121.54250556308834,8239.568022236817
2013-11-18,198.76680079966468,206.35017803699273,192.74588814746372,194.48183104298104,2863.7634239893937
2013-11-19,194.40593396866132,204.02899604893622,190.66716564227355,193.30250819154247,4023.2246059602057
2013-11-20,103.9426811368506,106.92669517505936,102.16456357276923,106.35871133422268,2208.1457718436923
2013-11-21,170.55751725156884,179.53315320073295,169.54466216385626,169.42195076087702,1667.5536725643015
2013-11-22,192.52483174156657,201.933568769074,187.4785815652842,190.82777349624791,9929.545430035685
2013-11-25,118.05753451273335,127.30531941352196,109.52576371269403,119.01109173783647,6900.345561203553
2013-11-26,156.79452305526294,163.51325226702014,150.64368638459226,160.5165683452519,5878.8685827848685
2013-11-27,191.54882975880417,198.21721564871655,181.55596406831322,187.0246616842653,7889.486503647696
2013-11-28,103.39459785857989,108.02349355723429,99.81297804775508,102.24930220557724,8560.694437189517
2013-11-29,169.742026724684,177.51360766541808,166.2179311418435,166.32443414283662,8260.432912402548
2013-12-02,129.7349007372551,135.51654690241347,127.29715559514959,131.6884432445738,1148.8550436088894
2013-12-03,192.43961953765304,199.5365621787077,189.96304724326504,188.4968651419644,2681.2710837144864
2013-12-04,197.10582451653676,201.9619456511759,193.53914515244634,198.7539021023392,6894.147719060479
2013-12-05,194.4266489113434,202.01011708773166,186.29108850388164,192.28845761932246,4381.834130235666
2013-12-06,147.42142166574638,155.84166532418732,138.26961055001834,144.41058980311863,9842.343859549963
2013-12-09,186.20426509893133,188.52219140835666,176.4284805715622,190.5677906771812,6988.643133744286
2013-12-10,184.45493985350703,192.9513072936751,181.36433296663895,179.64018562096658,9608.940178562858
2013-12-11,131.91004732432557,137.77271611043835,122.97836941379875,131.28782004322127,2813.0183348121445
2013-12-12,182.89154741506775,191.49354059687977,178.93725161157172,178.10781733968568,8775.613253035208
2013-12-13,103.70076347154927,108.58247882861839,101.68519857089731,103.53669395259256,3892.170752337028
2013-12-16,159.62698784820532,164.03835221665264,150.79676351852382,159.6374616261495,9906.083274140261
2013-12-17,123.0008837287703,132.2364303214253,116.27593301697773,121.21750844271777,2419.1980486583257
2013-12-18,112.05668857772788,115.31721198566349,109.57411051299833,108.37830635297811,5647.0583695449395
2013-12-19,107.69532016292092,116.2932310904962,102.8268388453039,106.45919554026568,8135.600804534098
2013-12-20,169.62887758781397,174.9850627403986,166.04355833392037,171.35150698713963,4893.782325436323
2013-12-23,133.9874963768066,139.61435535976796,126.35634525841483,136.8114544632512,5212.75654168882
2013-12-24,172.47667715287616,176.25289168628152,167.39593107725776,172.78418317675758,9877.202159551669
2013-12-25,106.53563407989424,112.69301388546538,96.63211457393678,107.43397802429179,4827.77335271038
2013-12-26,131.52903378306104,135.45593454954695,130.03632894272468,128.53519749430757,6436.648905391572
2013-12-27,153.94912923753373,155.3025539657086,149.7539918423075,151.82243256981022,1490.8569460763563
2013-12-30,179.07231648389637,182.52030393199558,173.73521497990657,175.69127258441995,8579.890721892341
2013-12-31,131.875250293207,132.9326616838663,126.34704830047211,129.36820379325312,6833.512440815892
2014-01-01,162.5891376437009,172.3943307272126,158.74571524223018,159.8380054459562,4636.180925765322
2014-01-02,188.5977748236187,198.28949971199643,181.0346125817406,188.79226268753106,1145.5258595906778
2014-01-03,161.58631881823047,166.1427164954812,152.71359515682968,162.21320637613775,6325.019385341535
2014-01-06,123.29594747536338,130.8512851644202,113.84747375756261,127.74542168357843,1113.9204563574597
2014-01-07,102.44007815565381,106.55233304134764,94.19423776445808,99.39578462666904,1010.8325251811611
2014-01-08,187.00988739009298,194.04972580386678,178.35466561433358,188.42664449170795,6544.887059344192
2014-01-09,102.12694108503871,110.37581147245253,96.17203337945875,105.29953377491394,2701.1536060109884
2014-01-10,187.47016726841994,196.99097347065012,179.03717323057862,188.07258190625046,2726.987947462858
2014-01-13,152.8937134027212,157.49562388536825,149.16217822038962,150.44374992773197,6879.444092494693
2014-01-14,193.90676985128962,201.95645169789407,189.3204609923067,191.53227215148962,1483.2746914543686
2014-01-15,179.87832357736653,183.2716796330556,176.02610645299964,175.27085410807652,3820.650053271007
2014-01-16,199.79341105333373,209.70640178747655,194.5869250343024,197.84785331881855,2344.8871192781717
2014-01-17,135.07118154517102,136.3031079340502,131.5009649990233,137.5172183352048,6221.587328168805
2014-01-20,176.7188288931127,183.15058815162277,167.06432591282265,172.1940064651838,6955.886392546562
2014-01-21,140.1930913609242,147.12864519578613,136.37748970887318,137.3860441859725,7490.222682391392
2014-01-22,147.98756203039088,155.17997204405805,146.1051611873924,150.0498870157087,3297.080952267089
2014-01-23,162.75054632183702,164.83403453093882,157.0091918273833,165.5770619500658,1803.247764729256
2014-01-24,187.36771141863386,196.81447946989204,185.85381971262728,186.92089551925315,1708.1529124770805
2014-01-27,198.4083469199295,201.03899643138024,196.41345842315226,200.38909030471598,4835.363936056514
2014-01-28,176.82734138645182,183.4321220156104,173.8528368836856,175.70686307300073,9512.599681564436
2014-01-29,141.7766782167334,144.78076292884114,136.59752596779413,138.37581066697467,2959.561308223221
2014-01-30,142.13570022770702,145.90064798089847,137.23644183692576,141.11719516293607,3310.674412073944
2014-01-31,173.75823015888915,179.67635703444228,165.56100340086402,174.55790836092058,1907.9992189527304
2014-02-03,123.87771457683023,128.63245534391143,116.22244269187321,128.35824739535914,6450.132465045373
2014-02-04,111.04741131313946,113.48944172192802,106.21054666722316,106.73492083402624,7118.855865524574
2014-02-05,135.46221576407765,138.0006433858653,131.458877895897,135.53615670252725,6786.38087344684
2014-02-06,128.72389916540817,133.48720225887337,124.87568010885468,127.01309694751541,8750.17218740303
2014-02-07,129.63081204559901,137.44635885007852,121.66485625995293,129.71392898836595,5377.832515234645
2014-02-10,123.36077510499099,132.44245692662108,121.89212344899957,118.60052957875631,2210.11336690358
2014-02-11,104.20931896363619,105.96646792397064,103.09392411804075,102.339572510652,3604.6461763397137
2014-02-12,101.78739347334138,106.32532864137599,93.62749394600155,104.98607494861143,6961.869760792166
2014-02-13,198.77223897360315,200.67444904710905,193.4779215897017,199.31165631214952,6518.097763674039
2014-02-14,142.77731337358622,143.92664569927962,140.59938312660404,142.28313830174739,5779.0281676866625
2014-02-17,138.43266471596817,145.38813285976377,135.31257130461765,136.28791543312155,7146.679768198184
2014-02-18,167.964728269307,174.3867732470063,158.57219269143056,165.94515349722056,6736.517653359694
2014-02-19,121.82538878650641,124.29256081084038,113.08986200588232,120.65640312241226,8931.924005184566
2014-02-20,194.99611839502253,198.1004338928601,187.60805294300678,198.35182549466813,6274.1473973046695
2014-02-21,178.6345014415552,179.84787122435586,173.29447436851925,183.30663350963786,8007.412228305008
2014-02-24,108.94110023122595,117.45562508247558,103.25818759550347,108.32765404472968,3238.364403698211
2014-02-25,141.75807757849284,151.5302929429298,131.9808767609372,140.69160596597047,7103.643261301612
