option_price,strike_price,underlying_price,volatility,time_to_maturity,risk_free_rate
11.618094431064883,114.68289274320415,116.791059333601,0.24630012058637935,0.7510992961194207,0.016057292574798532
0.15742465827015484,116.52962210225886,72.37712952090143,0.2956672778636418,0.5820909394128208,0.029096647579214145
14.494549118133143,100.4536959544375,98.83041683546973,0.38515931577586116,0.8525059328865239,0.03407226935781789
2.0236272177494623,100.06065178748798,76.29581070509049,0.2801953199645068,0.8392495266106248,0.03326946589684747
3.07169888393161,111.931807158671,84.52270095175164,0.32307817485296797,0.8589935510090948,0.026058471163561733
25.883249230666905,105.99855723111061,129.19975559602878,0.25187981784856084,0.5365851939815861,0.023523376374650455
0.30367204874789167,108.07867509030814,78.5497325740908,0.2902312094128994,0.40026555625317906,0.015072960902016753
1.2831649015970115,111.83170677744404,99.93328920708137,0.12127966484013204,0.8124023823322329,0.025669698022491125
2.56645285794502,115.60021367270265,107.08934405908715,0.17631747425255412,0.5061647017263294,0.016506432604219405
19.75963490218186,93.51980627406144,112.14789823264624,0.20855592796154163,0.2650979767630911,0.039374627059688735
14.762078346813325,95.02331810559775,103.57892100921484,0.2417480065019541,0.8694766176053269,0.018353237419783598
0.24691215654212417,83.75927759363476,70.58625084515101,0.11369462365071513,0.8943038890951125,0.012342612211381354
0.5333175147265603,103.13120563984697,89.5876784946395,0.14200722926599532,0.5196787805261531,0.032094645512689375
20.089678766648348,81.43769095186968,101.06269860308268,0.18304429233739175,0.16812975457880874,0.033809189308776064
2.0252750538087625,98.6239207252984,75.27198994869,0.39145980727031526,0.44904348092523816,0.04487652245122022
3.595308627197568,101.70578538830307,91.03761587255084,0.19940410213091525,0.823183893516343,0.03307926449670728
1.7676650693838845,91.46165008513138,71.99218652748199,0.2446123174336248,0.9115966256916058,0.02381923414893783
0.0001687246890779391,103.63333042276042,74.71470982930124,0.15882931382151788,0.28312546824783624,0.04212047526105282
13.439696240230631,81.22000999756197,93.81539657209576,0.2832340213227305,0.16027625082274438,0.03161115572749684
4.291469041750226,81.49392754996857,77.96294524258361,0.1842049646547923,0.8896154078195548,0.01317121138524767
1.9241828063809727,112.90402242638633,104.05245089569348,0.16209777353152804,0.4504644450809878,0.03263402241252987
21.186068348808178,94.40762565645052,111.36789814823595,0.25497178853379376,0.587584867840807,0.0463207418168665
35.06309681043439,85.0824205060754,118.03520194654497,0.10165173974812625,0.971259230845683,0.02585250501992882
2.2147331959814566e-07,100.88973040219217,82.0090146546886,0.1022992097947676,0.15990825512280057,0.021853032075992006
0.04769644062927214,110.79974212394444,80.04895493554419,0.16572064273055737,0.683486206706886,0.015738778280720803
0.0005633730215329272,88.63284109987373,76.27407042006402,0.11101640875024635,0.1666948803173804,0.016057820877414294
6.39012883571128,104.91561903276,108.1858149726182,0.13240772623920744,0.4379220356198503,0.02731085937367276
31.526476753496226,83.41389859975072,112.38854358921407,0.2016581948016255,0.8234330906741021,0.03382719296646118
3.447689666340416,82.06726884674431,71.89516868953852,0.3407757038739439,0.490125009480071,0.01322461620678407
32.15891878688528,101.25418526272591,126.17273477462139,0.2716145930107903,0.9974641185126554,0.047582743561006634
0.4398310617815957,101.62540486440426,73.11827701908834,0.2538003177869249,0.6031533564519419,0.040205344697807836
4.048666663345152,105.49719605992826,102.47778011806423,0.1880466469624365,0.38904593737235815,0.03346495673134651
11.73922059366759,109.04365334890646,112.54363116705498,0.37952611582984497,0.29810019331427784,0.04313754683755964
8.886278805720664,119.03408317850139,122.25814742476513,0.21910451237115752,0.4154684808575456,0.013207470272484532
13.702001390624432,100.65201393204781,112.84521592794567,0.12612783003873146,0.4352799463835958,0.029073555109324974
25.782447599583023,92.91825891764984,118.10368498418751,0.2851199548353404,0.1618423099515649,0.035203725074466535
0.042751339567419055,111.80744779074814,90.36701155256836,0.13415151804298042,0.4326167794840958,0.043146116244731574
30.113224669908163,90.83329005048297,118.88950682479074,0.20356694284050764,0.5178146677653025,0.04133878240197071
1.1620253827169158,97.55885682822544,74.8068907830805,0.2522235816153427,0.7504639770149242,0.021082769988535983
44.268937365481335,83.13825525369064,123.68899936363167,0.3622667574055528,0.6910565362494472,0.04763520678236818
23.87630024041583,81.0140297366183,102.85554256922418,0.24806397410203562,0.7378890897062388,0.014973833657234814
5.385586213878462,118.505936587117,119.03786619774962,0.3106776298094993,0.1075273136891714,0.04500534474484609
3.4929320124263015,113.43920482048824,97.139097071098,0.3978450516997212,0.29590065962248246,0.048837609984184745
6.0803567420221185,107.83896824374793,108.6146617117915,0.1394467359693945,0.6955158595598708,0.017086140928905022
9.592588174811723,96.3581177765708,101.58415965616679,0.18241945765585588,0.5355904313617724,0.03888264256815141
27.06940265286255,86.93177280283383,113.89537130531991,0.21837282267929395,0.10478212810151136,0.011611420751119938
2.833624229292692,86.25748170684344,74.89779892183537,0.22654845356164943,0.8240451781886401,0.0262169130055662
1.6432781007509885,90.00971592658381,73.62112503943382,0.22330632257966376,0.7955286159613036,0.03065133196790696
4.628905143448613,101.96906658824481,84.82619404060878,0.3722833007669665,0.5935772466942064,0.03322580903638536
0.030253477242870086,108.5838369080025,79.5726808067913,0.31420979334005694,0.15981699319864492,0.047437489929942386
23.169408104726145,106.40789506870925,122.3070139955321,0.28237156422721116,0.7898635445793262,0.036890027491767785
2.657052451589557,91.19735587783771,83.15283924148267,0.19281181535883463,0.6253422289582276,0.02925111804876948
23.226947932137634,118.19461122652777,128.55191534914786,0.34713711526638846,0.8037639794421633,0.04238700145063558
6.944867144022584,109.51587666783074,90.21374750626642,0.3865181534454968,0.7765722931562564,0.04802131283817636
3.943038540437076,102.17416210045603,80.92707494132196,0.346359484765068,0.8227018647620534,0.010882645947291634
15.877626949496275,104.46882984937409,117.38191042854875,0.10046953155744187,0.5662072597641623,0.04930085089024155
14.41922378044596,96.7840024971116,109.52246653005257,0.29092041105502214,0.2262920663741635,0.013445285562547213
12.970297188418442,89.9092395800463,99.89174298718834,0.11534061443263023,0.7040417260417198,0.04257547117075046
12.278877468173235,94.23890714605047,103.32181305625787,0.17728216610011657,0.6584264065467735,0.0212133901020565
6.930815877654169,110.31384441857476,113.15210669633584,0.11785741010433151,0.7680278684791785,0.01528718631015487
6.691674571625178,80.57573954519023,83.70728447987793,0.28113863588481636,0.2528929054456618,0.027594225588553394
45.98325714153768,84.64290562027665,129.78003496340452,0.30597697404778207,0.2754776799102603,0.035758263177904544
48.488546612170836,81.84010568087011,128.487589728807,0.13434629141977156,0.9013685654973956,0.025238073800939002
28.59178528342764,81.6291520927588,109.01954118081622,0.21515166491349386,0.7749800186068637,0.012182616331307959
0.929198571537027,114.21842336044028,81.9725470557487,0.23687095268666264,0.9174056398302907,0.03397844558634867
11.653928107360578,108.14631437520094,110.81369454587748,0.210715906528275,0.7828437890475286,0.04609613104442699
0.01959945645995631,98.966953163493,74.33190453875055,0.13630750014555792,0.6374397753912717,0.025328614637890066
1.8550867682431686,83.91336642604006,71.83915013234837,0.22568433705624263,0.6887194633250863,0.01865331110523308
6.281357653666099,99.6646350046733,85.46097331067281,0.3253534143425255,0.900215131546009,0.027703093837312613
3.5137587300303394,98.93887083122263,97.75737740435898,0.12130229935997665,0.6209260790607465,0.011934508441951236
37.62401639849443,86.92807479640061,122.09635032450282,0.12405400422457105,0.6691521918955486,0.042819503379211
17.510409723213428,97.35406596951893,113.63014418597848,0.2064313875507953,0.24082904440324054,0.04305363243800747
24.380707941968282,95.94018937589493,114.56239127199886,0.38251771348567754,0.5265290981044924,0.033520018537185135
7.0117267106517644,104.63400392208865,95.52960006688451,0.3005717940168743,0.744757400762289,0.02412411555753558
2.2259731846233812,105.40374603470575,90.75609955281777,0.30360098700176946,0.34384842848472885,0.04199133457783134
11.763513761986857,81.81216039088179,92.26232577907616,0.2085759972513595,0.2820287624720814,0.032187480991534685
36.04041991442925,94.98450458505884,129.25897382416346,0.27809823736256156,0.382444127401974,0.04303729234200065
1.9717573696698924e-10,105.03439662856945,72.40655148474895,0.10303935520832302,0.3173505651935501,0.035258351703320825
23.838181053019923,100.12545034320351,122.02188976734692,0.2908288139228627,0.2934213733327563,0.04137621892851189
7.787862555645177,114.25959364753288,104.7205245143436,0.37398608427287106,0.4823657585812783,0.0339425197287104
7.481339534013713,106.3477452647578,96.31692515137543,0.2837720405034458,0.9170546624951806,0.026565642728626646
31.076221214132858,86.51737708325719,113.51545962490819,0.3621095780399035,0.5563536820648465,0.048317834397045505
18.003206063917148,82.8227498960172,99.20013648548218,0.31719191663982815,0.2691283427337907,0.03164455299515379
17.32506099066225,105.69677112825262,122.40539428489964,0.1361675249211071,0.1692745024427867,0.03420358074162154
45.25297236393406,81.06045242166488,124.04211184067552,0.3707359921857526,0.7265405306241327,0.01881950557658997
0.8993941400818173,103.43102325093852,95.30325561240733,0.11993315330673247,0.4445188879927491,0.03502603157709106
1.4158666057053377,117.6092096569983,86.60966783410309,0.26019024176432914,0.8396478519268233,0.032864305979317755
7.015005655702488,103.01896711503517,105.54101971560173,0.1426411371380373,0.6935596917766932,0.017393535917881
30.18060918912917,95.52679704826087,124.74180073700145,0.10351198321927123,0.8166173054872317,0.01238348389412575
0.19310830249060995,105.73152873769413,82.63973134033999,0.22661027803829173,0.3447514354766039,0.03417437278859085
14.081194425453418,98.33011561966066,107.37799501380897,0.18851221229624687,0.7231230302149523,0.04054769077401282
10.169046635869478,101.8246715726374,107.89361320555123,0.24580014813928094,0.3376557862243469,0.030936054836880326
11.354835932092385,117.658592351061,113.98678134491686,0.2731599660203653,0.9451616315052624,0.019070905012785827
0.08195344653579362,95.44410551203097,77.8940611076356,0.11312172169268421,0.672736853380037,0.0366608790677214
1.9732469410882842,118.44762255295657,112.94949788092532,0.1369009885371237,0.39206062015780785,0.01320422906438409
13.113906322925573,116.21402567824255,124.54195123993847,0.2675927189351276,0.3425606760630454,0.027673348192078187
1.168844295800028,87.83164539157185,80.78098653221451,0.20295020595179747,0.27183392656447913,0.016534670335936807
10.272773259672817,82.77445203500662,84.25259949543266,0.31875204626483444,0.725176863004355,0.017378362042395335
44.722786420974785,84.03112005509706,128.28370564249838,0.2956874945775819,0.29684405169813455,0.018091757966328146
9.71796410607331,80.72887302606199,80.85861716256939,0.35368130889697214,0.6357729393347401,0.025468282281759118
37.94558649734384,83.77771843023713,121.26310560217475,0.3077478480007676,0.3381715242328216,0.012046008224815906
5.209618245621627,107.32027093665428,99.53667138688209,0.22897932321704445,0.6957720503144817,0.02591173763716393
11.249835800389796,82.84754593840916,84.83386446419063,0.3018899867183298,0.8334457556864853,0.030468297884588033
31.86283837824341,92.75902521175045,122.24499407635068,0.1826143522766256,0.8002227188301878,0.029331771398653006
1.9740093553699118,113.79501243877817,96.71831530015993,0.19189404963346382,0.7847661978377035,0.02531136401612162
21.569657951307505,80.93087742943304,100.8890412357814,0.336695547976238,0.2689501651230269,0.0435658643228301
0.07308378118394554,112.57873930355743,91.55400216398594,0.23392585492047469,0.17954645228606686,0.015813067696820164
21.182982389331798,91.27419099093599,105.57705108609565,0.3395141021555058,0.729053945638647,0.03022786975125496
5.4185605015440785,84.72659310486625,79.81143235510137,0.34672671210048356,0.4315124924149162,0.012481656678262173
4.5640408039344855,107.86948661456603,93.46489219910563,0.35726870129838517,0.48911160376301255,0.01284622715511639
23.89840127986092,105.15771387119536,128.16473934011725,0.3749905707523622,0.12803418351405196,0.032954633987083856
0.07069099900567855,115.09888054108211,85.48800596206766,0.22929556615398888,0.3336188043475443,0.032640736995512835
3.4050645651243556,109.40284175215544,109.40419987247753,0.19566004549634167,0.13030876348701761,0.04512134051377828
3.295966962366851,112.13923721539393,89.5114038534817,0.2746596239782342,0.8912671953411229,0.032314947026402925
26.591126404793926,91.28138290285226,116.40838754119605,0.2113517270312883,0.3190570148966774,0.04839164081619401
3.6121138893584295,87.09758175118891,77.85241964310099,0.28032225004006994,0.6016034526157072,0.011947793935997191
18.926164777586862,110.02459006563433,128.1892627047127,0.31167575879314746,0.1350813885950174,0.013920307391229642
5.02332353686959,112.27338957069057,97.22737248301836,0.3065215055476411,0.7001626521750922,0.011762634462815256
0.019571216405172842,119.62020568002694,84.16302780078783,0.21236586610603642,0.3907246111786845,0.0174110740133416
0.26603922393115376,96.50470707645707,74.40980483980076,0.15005806050962586,0.9081272682618993,0.03165080443766712
3.005000696686828,94.88072343171133,80.18547430525244,0.22915880153866228,0.8993063700406322,0.03582288725709712
0.8057110829305998,111.05651842967987,101.18643691336106,0.14277824322457264,0.392761556525573,0.011823406317946752
12.795658267836295,93.63214161012071,90.22019058587718,0.36702911055514253,0.9108648061214211,0.04783883559382397
13.613208974776057,117.23029302414258,119.73300195295657,0.20376323822135725,0.9965419061489009,0.04368661506601525
0.8210752082642454,114.33651007372048,95.85325141970836,0.14633792416699715,0.8428740977115533,0.021864499286283725
0.4697515899496878,97.15976109500073,84.92285635525779,0.10763432797172527,0.8603842129797061,0.01308750120905872
6.071671915600902,110.03484271165989,107.0286991962418,0.2937467158859453,0.3241078624981809,0.01679548292876229
11.805799927881779,110.1817149633873,112.40663301312675,0.29107069523642304,0.6190321589719807,0.015077776550198908
1.1419969487069217,84.12495475343731,80.02251447405699,0.20218124997438752,0.16053032257063107,0.014931351171957874
9.160974864740665e-13,116.10211626718267,80.05715297729905,0.12151356665429532,0.18542614313950273,0.030742467546629355
0.7116761924651023,100.21009489791429,72.20028561601258,0.22288866846856964,0.9990033508299615,0.019833897699736012
6.64446153254034,113.05829864430967,114.18412090393844,0.1933652485190181,0.39397532448331984,0.024325588661165777
23.811954445943556,92.80198404122447,109.8282716573083,0.30313619192050284,0.7733655208439617,0.0495802133353729
5.197294321087615,115.82092913984802,98.47785254498883,0.28173377483580714,0.8259985477241348,0.03737256995701379
29.739378342702523,95.56806714936653,120.65022693815183,0.20937811845926202,0.8722209439065063,0.04795922668188006
39.196506830990415,80.43350605921194,118.34020917700319,0.16536776627649705,0.9978654676619408,0.015702262201324625
5.536072390028629,116.21527905677056,105.12126186380513,0.39641078984667766,0.3173468367311811,0.02528557899330277
38.8110708566266,83.65146707144534,122.09627683079552,0.23620048635883448,0.13631574417372974,0.032189272131294175
3.40257502917607,92.7725455036166,82.3504726022061,0.3064822707340712,0.4700723661951274,0.01307032247554952
4.6319373853106335e-11,118.0024786820322,76.71517716386367,0.14216589027350823,0.21707260284605226,0.010167497745118315
0.0002851095092337025,118.02428587750225,86.18497669101937,0.24567690989781937,0.12018330024584961,0.0368173733518767
2.90537053527671e-06,102.93751552493144,73.42521136535889,0.10826101596083965,0.4243841444273375,0.03567278067205742
8.630431177552559,105.27348848679196,101.87017168006193,0.251636535373135,0.8053644259677127,0.026431552399984473
33.386905265081396,97.93782087913279,126.19634153769769,0.3892052221353107,0.6095626221025637,0.029585763041281306
0.1932359868474669,91.72843086792258,72.36061244011057,0.2152620138957401,0.3815001902893187,0.026617720023683587
0.08084319288080799,93.14658181479663,77.32659484060162,0.11169880377247349,0.6889078049434477,0.010960201793795555
0.19828345237903555,106.90073824308153,97.13194169700611,0.10928673727580307,0.30881636227792963,0.0234148642486985
16.247901591496372,110.09498117750721,126.0325010516743,0.21639602798406088,0.11294330146487652,0.017083290215891594
0.27108559351294836,111.66316174903395,88.96936629860502,0.1480074809389582,0.7879180477927846,0.013936967564054749
1.0091001458574276,111.58472571178216,100.43408852130355,0.10700562889845577,0.6613687763776082,0.04826881735557399
5.09285961576996,83.64824412194761,72.49437154302353,0.3268640841850531,0.786072362050864,0.033974389001686624
0.010316997138931916,99.77681218810326,78.90059205772533,0.23755690266456722,0.13504421501889907,0.039146251369464105
48.485748412713036,82.30235040066577,129.1978073775308,0.18677343159179638,0.8534076650475869,0.022614549730644702
31.614149616486685,101.98115529294942,127.90712178616273,0.37002495490494425,0.657573580032673,0.025725885179760606
0.003110842744336609,97.66122005493509,70.29639885606457,0.1348416880601577,0.6070558156413761,0.01947695975586894
22.25455148285603,115.508167310332,127.10870712539435,0.38677564868659586,0.6621526433030784,0.01387862683861699
17.67614283775336,94.03660050208315,108.34719626893002,0.19419001521320586,0.8779899221815277,0.01716126549766335
40.77719098618303,84.68268065710423,122.07509767120132,0.36652110169260443,0.6282428559030163,0.04190056181185944
16.494065144131085,85.71966728211343,97.28439133803155,0.28088286294383846,0.6228553418993614,0.03710183220735103
11.46173155746601,110.46042526869888,100.93576171475502,0.34801220792244625,0.9916112413591892,0.031877155039419076
12.508046317848034,104.72872253265044,99.3307948154152,0.3952039489631394,0.7810571503617112,0.02900359491467072
27.964503581704392,84.04490704491161,110.01185545276627,0.18652163134562372,0.49806442490602176,0.046897371346244984
8.682572722533784,83.3642722445999,78.37907528537878,0.388340645622278,0.7366573000296349,0.012909397911146736
0.011731315140305953,108.0387652583648,71.79841539236068,0.21684456847072614,0.45030742452260963,0.02122403252951664
7.87010266375885,82.91052025456774,88.47579649547146,0.21565357142107672,0.3059879162351491,0.023997514142828563
8.373194742341063,112.87440237161425,112.2808457641988,0.20211613127635172,0.6371666891989834,0.04129703248851151
2.3118166091549313,108.24968908625985,82.1112071273769,0.26242228220427555,0.9353638883025563,0.049700584806478855
28.74887446085603,83.25395122567599,110.40594599949503,0.14624351295354615,0.9362255680139164,0.019626820590286122
46.33884234900198,83.39350856340768,128.19472276643623,0.26611344560740335,0.4077147502949413,0.04497229336548323
0.09854057800656069,119.46558314004702,75.6340429473651,0.2625114437230012,0.5749097195995255,0.04322491041727165
17.78976836080004,94.9708318302448,110.35612709350758,0.328570543781461,0.2904723087128751,0.018986295905670664
15.324346983534376,94.82568588267563,96.62501315827427,0.35009498858127575,0.9960679985489951,0.025973303207968902
17.97668333214935,112.5119826903001,122.08853526265032,0.23213240509372723,0.9830061170811422,0.026386914771700763
0.07488571489775109,117.88994309535434,80.62898736684315,0.19069997480544815,0.6845580367367026,0.04912882674106234
4.684334469437815,119.44004255291483,111.55755713356987,0.17780046919512837,0.823972653709726,0.017235676055155934
15.16294139916441,110.13512741035767,120.28691737888661,0.15838715101146159,0.7435901451553301,0.04196631884419128
33.025584106207376,95.05038342123663,126.6768531684414,0.11729427465970747,0.6338423971355214,0.023367708566924397
28.137586791827715,83.34002866794675,110.99488169737876,0.202734393650414,0.14801319729000795,0.03923481383104642
1.8608561862169957,111.08587663709747,99.83048584050565,0.181074307639235,0.509287908297395,0.026800440171826513
17.326758810773228,102.3361699894322,107.07083441207283,0.38992521575992223,0.7073076719506695,0.0331343905246616
29.560295853744663,96.96888036987906,122.1342990687231,0.2673126478750132,0.7097784524953162,0.04330447093304525
2.195008785032936,116.25417540378945,104.23658479832977,0.2041831117091523,0.4358103565801452,0.042166622599355365
4.340101655520545,84.44789929224605,71.82322358181021,0.27414028029810883,0.9475227879922274,0.04465692734158801
26.461823595860395,99.70500417163436,125.85692173041866,0.14175901040370867,0.2506213290131029,0.012384693013786361
32.70608354838048,80.45414579069676,111.37160506189366,0.2332131247606609,0.5503235015940046,0.037682022121589796
17.88596071664496,98.74642567976505,110.59080314663478,0.28787029642631917,0.7217955788957405,0.015599495068870515
8.045855865797485,82.25213102727349,82.94050914386303,0.24666934953773545,0.7274222253026283,0.026632742720736444
27.08968481768845,84.75271665072287,109.53312821395943,0.2205336401962973,0.683775061091934,0.03194353660218754
14.023856361029303,84.7010498710842,93.63186433924952,0.39815451666990953,0.34775939210667417,0.026109579389873232
9.722611159206082,105.96841208464255,109.07397862248953,0.3640944286446781,0.2405859118179598,0.030784467032120302
0.7728334207528169,109.84179517061693,76.39558181847944,0.2870217874478321,0.6723462941440398,0.04986105235194477
13.143447871305654,103.33475060388639,109.47071827618217,0.27081320835468486,0.639371904525494,0.01540869254851419
15.205862242310161,118.48690193898167,129.96482354623998,0.28619814394737525,0.2614204092603169,0.037018241813457024
0.16627103217921047,94.99482318094816,72.89272233163337,0.16039363234673,0.734625231013507,0.025840038655424606
37.98672917632702,91.42848345127443,128.63045105327905,0.2185413229792956,0.5096547925602908,0.015320391956293151
0.0913920117559135,114.7439651275784,94.41447764337224,0.1118378598672698,0.7009845324428376,0.016349470534972384
37.398503708724206,88.9438335407781,122.24520702023554,0.24266381124604802,0.8536303717931356,0.04797092424982468
6.049155037591646,118.52890157762445,116.94312904349641,0.262907375187299,0.25275558571923085,0.04518405986847048
23.97030441508211,80.48617898759265,104.02097565920008,0.1683249208309629,0.11723038119715301,0.04628167841660088
15.869583095013596,118.79515306830555,114.30695255507959,0.3892086541496542,0.8011923277562081,0.049661311033095464
43.05481115706219,81.72639647802305,122.71093367808086,0.37283638328117263,0.6487276826373544,0.018332615600340718
4.039006032004252,115.64572454792284,94.24841929906198,0.3166429706367718,0.7296756126599095,0.02421757349456247
5.399593389514944,101.108044363452,89.62198969379432,0.26001598862960884,0.8543394774897783,0.03676876119699467
11.59445277744556,119.71859184477202,110.05560313381508,0.3609907478943055,0.8225298413420504,0.02935210159442589
37.64161722990997,82.95186258941595,118.47075651647552,0.13919570314703889,0.9648281322359422,0.02673558133513334
20.154284881716052,102.15417137605283,115.73710808659695,0.3371529382824655,0.5823415709669064,0.024312449973423723
5.3669327164317195,118.77210142476396,117.86881893151806,0.1374462441900545,0.5396460693939148,0.03375122527773809
7.407681836590598,100.92391376680595,96.13499888877598,0.3382631987648217,0.46169847990165713,0.033023737145603284
14.643758346123406,105.1759455254105,119.0700529705013,0.1827302704754071,0.2383219385597841,0.0164583133625696
1.7210600524706923,107.82994755938469,77.21254332223651,0.3631271743054567,0.6153465095938202,0.02886959350073756
12.068991715006803,98.18164259071094,102.66934587765098,0.38321262814761936,0.3493112718933809,0.032138871048394
0.014173175119734371,105.10232320336254,70.34551962988729,0.1446387908215347,0.9291767609916779,0.03281147754925562
2.5555518708768226,103.372572476924,89.47514979401622,0.2388026815196181,0.6248717238493878,0.01840428771649407
4.858544799600622,116.04632041963956,91.98769209228388,0.3942962134488056,0.6335561624572992,0.039690855690091474
13.749316794474453,81.81785521365832,93.77036149655532,0.24502223079194402,0.41943219478930904,0.011007963792842785
21.220020976487916,91.2385275836892,111.72803240139173,0.3590642567543636,0.14679041677993676,0.024193274221726506
0.036396834461877914,118.01645936306235,93.31348607622074,0.276619456639396,0.12856938883568977,0.04120850594142534
1.0826516022811514,115.61055135563666,96.92161735735183,0.21259897237588057,0.48100162973787775,0.032555716842216094
0.0737291631736876,98.22627011142852,84.25264785245965,0.18573506665776107,0.17610884028751406,0.02044649730043441
1.5497635621601233,104.80530391206148,92.3951074977604,0.16096692732582618,0.6461622599861252,0.03779812477372191
8.368395746514821,91.0952473192453,83.6361776357891,0.3285394574133092,0.8928757050756917,0.03269563776624294
2.6655030962255424,87.52484638895045,74.39175542610661,0.21596215204690838,0.89462333486685,0.04184974437825549
14.617070114417594,98.54793619759928,106.20691560288267,0.25338263866022537,0.6931408691190092,0.03940100744759294
17.578122054128286,94.13408912104211,110.09276791330097,0.2476976440003546,0.29010864832563793,0.03440431688144939
14.118949045343811,103.34624447403488,107.16942076057687,0.2731837087699394,0.8766971482229848,0.02952710701243256
21.655984971456007,83.10938547859939,97.80964262803434,0.3596731436873657,0.8974840917818874,0.015327285026700936
1.2893532856666372,118.97579230664667,92.7871468107538,0.39422180307502885,0.27698822645766286,0.02045332071541535
11.817325414129172,119.44842977918412,121.80001897430952,0.2222752625721451,0.7636834771936095,0.02676397891668341
6.153411433154588,107.9264685607898,101.14490710817309,0.34825567663189094,0.3578675940344107,0.03397197148025555
11.645689830691268,101.44385465376482,98.75091265778386,0.3293583383964154,0.8223762811176367,0.03054831420861219
2.338948658914701,92.38110465145311,71.53852394838614,0.272058685436672,0.9975141099132424,0.02152738103838118
0.34261223847234845,112.55180078827794,90.47486965756939,0.38681414308358,0.12702340479645355,0.010258574311588423
1.8721122165209394,107.38924690215518,92.81173712715142,0.16014235465852084,0.9076292792118387,0.02984956887603256
9.619243621892267,86.50467757379565,93.92936685381403,0.13277926309288643,0.6603674802387922,0.021425039542489723
11.794567727322338,116.4370873797537,104.81034215363994,0.35618859008662673,0.976044357248339,0.039384332028421405
3.138262719470635,112.90148971692676,102.0161528036127,0.23174494499012452,0.5185085657737849,0.01095785061081934
10.71637044885086,117.99199653167696,106.47430556760668,0.3540906562621182,0.8626491375142363,0.03339311245223164
11.03625064627903,109.0287803355344,115.8929956925277,0.36792706155862454,0.15615466173844952,0.04765896950024262
15.07604368125628,104.5366078374316,118.7791443229656,0.11873727808572143,0.40175114507046616,0.01697637068445998
17.847666853526377,96.72972145162475,113.08738457358967,0.3650394288958183,0.16031488397608898,0.028865979630023818
17.93744397214978,117.30913933416053,127.33142175729608,0.2344957166108267,0.9778088201311634,0.013656879672685527
0.20444542730402038,114.64255558001634,71.0939549605817,0.2531297467012697,0.8352765165446531,0.035027276490454104
9.736577912556022,81.80874680424758,81.74667914101276,0.2879777533279631,0.8672926791213734,0.03202126722384902
7.110442487810314,81.05467897989008,70.45377249868852,0.37791478201902606,0.9441687082905048,0.026294620968513295
14.307422176544918,95.05853467512199,108.84848284927618,0.10573482832892922,0.1765931375078068,0.030855080858949648
16.342258943317844,112.4221332312733,123.88183293699922,0.24305304049534515,0.4470378332620001,0.04586298633876041
0.010822043298051476,119.49104517259778,84.60893779457795,0.3063166127291682,0.16393140013960192,0.01785177209244268
39.953674640814725,86.01667564414113,125.6220726877784,0.3168120873094686,0.28971379139502573,0.01090258046821389
0.14880236562633442,103.7652286140854,73.61604341737365,0.3077597294611324,0.3064291993339051,0.04446659538796404
32.467016366462104,95.23563426524086,126.06616160833086,0.14033053882243657,0.5221964899428209,0.03308468329551626
0.04814627109313063,118.79657591258413,91.09736123437807,0.1898186765115044,0.34170595070827836,0.0456263382184737
1.1693084632882528e-05,113.68475692542835,76.085249706953,0.20761465762510406,0.190880296135985,0.03387780893652691
2.4429159269141785,113.53314818844552,99.15230555117954,0.3413311623038515,0.25074198018469696,0.042406443598388105
0.20308537813546845,98.7477263917988,85.40659406323047,0.1836279617243659,0.23254800719688185,0.02718693453420592
3.335868255044854,96.5927800935066,87.09237411771537,0.16321148916016098,0.9757691181210685,0.03999439725153075
12.36323078228277,90.93628287722825,88.43739789557719,0.38723440571142886,0.7833632562266263,0.04652165867559424
38.51162012526338,82.25501986603709,118.1815538699598,0.10265898553404068,0.9709853187426057,0.03288491854888825
7.257519259132181,114.58889505020213,102.34967660051527,0.39934625670459356,0.4957664378571177,0.017231406022495184
0.8344941592331505,112.51604036520311,88.67846194936021,0.30304638965721875,0.35053163349639094,0.020751904601207925
9.019204948088571,119.98870693144522,106.6200269986551,0.34854078983473513,0.818463877488268,0.017945783075896234
2.9915523600622578,119.86547348295622,112.96904045339161,0.18838581890385797,0.39362852623703215,0.019874281103829317
0.010823362826144267,102.2172682241051,86.35744004401202,0.104294583300118,0.3694450363348135,0.022256617974041458
2.1313939721781736,110.75949660722043,94.8129460915211,0.32136085556845906,0.30925539298704807,0.03220535147012754
0.027541768662850408,117.79062919529713,77.31316560021685,0.35024337910020276,0.2167110804018118,0.03351966517855331
0.24933933755869253,113.98589562709645,80.86896097208081,0.3221428395860558,0.3308167549150894,0.027059989889674445
22.293298644730257,89.8939240697279,110.86707123789897,0.14285508619025158,0.419787773626499,0.03461683119283342
3.6498472823499775,98.02176541240374,80.88630086173762,0.3260283766770907,0.7065947873311573,0.013262997024454637
17.00947524324488,85.1663766060598,101.50980302002361,0.33067683463229236,0.15630835799750642,0.013511529482326399
5.092151634454723,118.1620410903489,112.54277570334597,0.2975621547010165,0.2894562456988087,0.01687317841430634
2.4043336209083037,104.2469853780352,76.41261538568463,0.32983477983867593,0.8281212762625088,0.03072309992161379
16.825576548332933,89.1457122201385,104.03873317773422,0.35377643190331964,0.2322297312253937,0.018559787147932542
0.9907480024829862,106.86802737623427,85.39376702208182,0.28408123427123755,0.4083806318702694,0.021331376139703095
