Date,Price,Return,Volatility
2021-02-18,113.36513194944236,0.0035107711809966575,0.10994711329236306
2021-02-19,112.53928222604108,-0.007338324068412963,0.1728663100132989
2021-02-20,114.30744538197438,0.015468486326719391,0.16061081240458808
2021-02-21,114.46253159046587,0.0013549080763509398,0.1689576200874442
2021-02-22,115.83527750863848,0.011850844990380745,0.19159280907076054
2021-02-23,115.93665478445124,0.0008744195354026009,0.17639547111514364
2021-02-24,118.34900432305628,0.02038335305314502,0.10103500948121062
2021-02-25,120.45010253342836,0.017443722887566418,0.2373955128058767
2021-02-26,120.17431498182052,-0.0022948959738157736,0.1463628487130097
2021-02-27,121.36592857968861,0.009818353567704032,0.21196234320555749
2021-02-28,122.17346827944857,0.006609779611992871,0.3037041334874987
2021-03-01,123.87000761490876,0.013696126835920166,0.15403077042067884
2021-03-02,122.69953085233311,-0.009539374392427757,0.07348562386268351
2021-03-03,123.56585268132724,0.007011013238652187,0.18569978890599448
2021-03-04,124.89841709402715,0.010669185756747551,0.2550479817499286
2021-03-05,122.72675899809586,-0.01769506596328341,0.2979173727110297
2021-03-06,121.29912952673169,-0.011769494776543734,0.13852252027737916
2021-03-07,118.84981847198503,-0.020608454318539863,0.2248349611618261
2021-03-08,118.55339890199095,-0.0025003042741873504,0.17673447716099733
2021-03-09,119.42778031457549,0.007321423962510229,0.19470258228479323
2021-03-10,121.24589755035618,0.014995288686164286,0.3322171673508517
2021-03-11,121.35998361142417,0.0009400632537433388,0.12485148358024234
2021-03-12,123.36074316734489,0.01621877028745356,0.2126869830747287
2021-03-13,121.6829119006611,-0.013788552891087418,0.22338465858827167
2021-03-14,119.63452313002935,-0.017122054044595277,0.2542893162469674
2021-03-15,119.59199580997068,-0.0003556033977912903,0.20489915767354477
2021-03-16,120.0752257447357,0.004024393306511907,0.21540252697520512
2021-03-17,120.05998249730399,-0.0001269635986499885,0.18041757162891045
2021-03-18,117.60182387035367,-0.020902385235625594,0.21345634706225539
2021-03-19,117.52053744322673,-0.0006916784835689617,0.1828403862251295
2021-03-20,116.01102198293908,-0.013011827966739562,0.23107859449280255
2021-03-21,116.8111181551726,0.006849486460446827,0.1815194831978183
2021-03-22,117.26270788920661,0.003851094198342169,0.21885501969510934
2021-03-23,116.18403194243369,-0.00928420135485895,0.1985368593157511
2021-03-24,115.61023744544212,-0.004963180680796958,0.2563025125386084
2021-03-25,114.40880022522117,-0.01050126579297961,0.1974303138205757
2021-03-26,114.35997158208397,-0.00042697320103958985,0.11134837658965593
2021-03-27,115.47514406269408,0.009657251260969724,0.2630960750356996
2021-03-28,114.35997051943714,-0.009751432587746285,0.15471338495686907
2021-03-29,114.95926996009149,0.005213145846023532,0.167311683067559
2021-03-30,114.37268152709478,-0.005128746000921065,0.1702169352978254
2021-03-31,113.48872614404193,-0.0077889268219551435,0.2687219046585409
2021-04-01,113.38995649717091,-0.0008710616876679378,0.09321628930106524
2021-04-02,112.23877366943873,-0.010256552081748544,0.3568874266829997
2021-04-03,111.63981223342157,-0.005365124000431202,0.2528028404533026
2021-04-04,110.32483156579637,-0.011919172220452967,0.211161945706458
2021-04-05,112.5144762257304,0.01946100389376645,0.1972552999691857
2021-04-06,112.57665572177513,0.0005523302823845862,0.21427770374288285
2021-04-07,111.81144347678922,-0.006843773957222481,0.22605612141896692
2021-04-08,112.07305979242686,0.002334337227181844,0.23226077929750286
2021-04-09,111.96958492209166,-0.0009241337315593588,0.22778022330017245
2021-04-10,111.7445600956747,-0.002013743006588342,0.20447903406276247
2021-04-11,112.45320688491147,0.006301703694070906,0.19013307898463372
2021-04-12,113.3275392386371,0.00771509166791778,0.19243633581732442
2021-04-13,112.74900085026509,-0.0051312063433744375,0.19025458598236597
2021-04-14,112.12232133739471,-0.005589248468952039,0.25668850484335326
2021-04-15,111.83635145393787,-0.0025570387422252953,0.2296778361140431
2021-04-16,109.28433408024239,-0.023352087883169514,0.05298056826678599
2021-04-17,107.65032448469138,-0.015178863634390381,0.23279503882648805
2021-04-18,109.14329913379011,0.013679031703710988,0.20973680973593875
2021-04-19,110.96049982581783,0.016377005284586025,0.19906456217770513
2021-04-20,110.70636029154481,-0.002295618188546232,0.18057407734555572
2021-04-21,111.36678679240963,0.005930192653361424,0.2562056359993007
2021-04-22,111.73568944576967,0.003301565105919746,0.2473763231061429
2021-04-23,115.19824528219975,0.030057366133901635,0.16135611660881954
2021-04-24,116.51101558384855,0.011267349229344295,0.22035261435622677
2021-04-25,116.38527970202068,-0.0010803417936510887,0.1514171632729357
2021-04-26,115.29644834350236,-0.00944375454892043,0.13101909176055349
2021-04-27,113.46733208136921,-0.01612020154683347,0.16866413877050174
2021-04-28,113.72089030715978,0.0022296538930157003,0.24311967361913794
2021-04-29,112.88350568383905,-0.007418130915122831,0.24765625226880433
2021-04-30,111.30059253786351,-0.014221965129584062,0.22565427100486465
2021-05-01,110.60321320502,-0.006305235739858763,0.23625478934239988
2021-05-02,109.42910700330874,-0.01072937752910433,0.22580891435574793
2021-05-03,111.29721684985034,0.01678487476521397,0.1679259202388524
2021-05-04,112.30071680534685,0.008935828586347276,0.22159612723369704
2021-05-05,112.31422361536103,0.00012025912283767653,0.24002047626138412
2021-05-06,113.99887422961947,0.0147777829004274,0.23771456649067874
2021-05-07,114.1098730041942,0.0009727359399536347,0.2594456685737322
2021-05-08,113.14988467045417,-0.008484218402307411,0.2354151923600532
2021-05-09,114.8959277842068,0.015196736276258515,0.21757241037707917
2021-05-10,115.5380926643774,0.005558036015325262,0.2535075119158214
2021-05-11,114.36278585996689,-0.010277003970938864,0.19867393703754702
2021-05-12,114.16798180231342,-0.0017062932582164948,0.15590626743861413
2021-05-13,113.19113971049184,-0.008630022582333237,0.19184665180281182
2021-05-14,111.6485711630418,-0.013816285612803889,0.16275486775967757
2021-05-15,112.70496487552637,0.009373089407829374,0.16624108625128092
2021-05-16,114.87951322247079,0.018928948129622394,0.19277406646422413
2021-05-17,113.29582150422452,-0.013978377112409388,0.16037900395000193
2021-05-18,113.95630129005,0.005795904029426025,0.184601923518048
2021-05-19,113.23764434391823,-0.006346449100875973,0.10531926665231073
2021-05-20,112.7086825632106,-0.004693176858055936,0.21066468536864694
2021-05-21,112.0635449121291,-0.00575689133863614,0.20006027376811122
2021-05-22,111.11773893689474,-0.008511746047780006,0.15914556844659047
2021-05-23,111.19387862054977,0.0006847470796018945,0.23296228342162026
2021-05-24,110.29215173243448,-0.00817580284681411,0.24687850688132792
2021-05-25,110.61250281544079,0.002896156174504319,0.1196220067815513
2021-05-26,110.57905568577502,-0.00030247255647415124,0.1618637610716893
2021-05-27,110.33694500310769,-0.002194284812403604,0.1615428825106351
2021-05-28,109.35763437345327,-0.008955119002575554,0.15300484494455677
2021-05-29,108.74876241747413,-0.0055988862994297795,0.24147374209658745
2021-05-30,109.59199077945331,0.007694251705639035,0.19030869306135983
2021-05-31,110.16287429568321,0.00518217702542524,0.18677425793446947
2021-06-01,109.10800391504405,-0.009668130135168854,0.09980688177966233
2021-06-02,109.23820501152368,0.001191900731670653,0.23177090151046134
2021-06-03,110.08085445878505,0.007654822915431428,0.1380370802573264
2021-06-04,108.26517503183833,-0.016770669113246987,0.20299663151331643
2021-06-05,108.87509793017816,0.005602042247814802,0.21386884689790958
2021-06-06,108.17544068330326,-0.006467801216758837,0.26803292979193255
2021-06-07,108.81432339572366,0.005871310802503274,0.1345589800440444
2021-06-08,108.00555097345514,-0.0074882486592498625,0.04902439220895874
2021-06-09,106.07777922640584,-0.01817319104064942,0.20919247723768475
2021-06-10,104.37253390817736,-0.01633806571879037,0.2900255590755427
2021-06-11,104.44359589221786,0.0006803862260145738,0.2619473176469719
2021-06-12,104.73574813153543,0.0027894223751633073,0.2104829707637313
2021-06-13,103.80955249838078,-0.008922065560094726,0.17541819071839765
2021-06-14,104.49323438262566,0.006542833976613455,0.24035612983186552
2021-06-15,102.77795697652112,-0.016689156474441073,0.15132269001477658
2021-06-16,102.73059710089252,-0.00046101041914599583,0.22381788846781098
2021-06-17,101.50705904730819,-0.012053723800766358,0.22527350795833134
2021-06-18,100.86570079627923,-0.006358536608240372,0.253010495374944
2021-06-19,100.93368293842993,0.0006735327610324758,0.33798300194555386
2021-06-20,100.08542277694204,-0.008475361725537024,0.21962079835893836
2021-06-21,99.72055581924283,-0.0036588941437568565,0.17455181871462508
2021-06-22,100.74398071292438,0.01015867038843598,0.1987212843904003
2021-06-23,100.18294567530015,-0.005600105225919289,0.1115462047555441
2021-06-24,101.04020323907818,0.008484321451230839,0.1652643434455471
2021-06-25,99.91895317777414,-0.011221595359482296,0.17953587809434482
2021-06-26,100.46831175687475,0.005467978604338612,0.1737955801032704
2021-06-27,101.93672507521798,0.014405145125662001,0.2076177436016861
2021-06-28,99.43759896130152,-0.025132607183013887,0.15887900338088998
2021-06-29,98.66507297281741,-0.007829781757693919,0.2560515333662236
2021-06-30,99.25417462280045,0.005935283349257822,0.20001035324590988
2021-07-01,99.07249443569836,-0.001833810566059842,0.1995349839430693
2021-07-02,99.46001240932961,0.0038962188345242686,0.18360526417435413
2021-07-03,98.87918067015342,-0.005874156068442361,0.20775953419294896
2021-07-04,98.98457577868466,0.00106476294616738,0.24125491323338175
2021-07-05,98.85027624280356,-0.0013586156861233386,0.15664348921445498
2021-07-06,100.02440209191674,0.011738394077419495,0.16709417554623718
2021-07-07,100.29888989964437,0.00273669836228763,0.18481369856116678
2021-07-08,100.65756139995739,0.0035632842215187438,0.13270645382633928
2021-07-09,100.26310760217036,-0.003934186833228417,0.15903710701392512
2021-07-10,99.79427107057411,-0.004698030523863373,0.17618895632276704
2021-07-11,99.38256163429755,-0.004142672814085358,0.24371945903563638
2021-07-12,99.79445479014133,0.004127415262801515,0.21312806645009627
2021-07-13,99.39429451371366,-0.004025988396873814,0.20967949556837723
2021-07-14,99.70219304730671,0.0030881821571061645,0.24254489810839863
2021-07-15,101.79135359668699,0.02052394899529342,0.19313141058003017
2021-07-16,102.69844149454457,0.008832538105320366,0.2195232424964445
2021-07-17,102.38416009640163,-0.0030696291091026305,0.1948389123533752
2021-07-18,103.6344897135895,0.012064802177763012,0.21326811746998142
2021-07-19,103.23230978105451,-0.0038958726525443,0.1708620671194209
2021-07-20,101.14895320913224,-0.020596916782863652,0.07805914208617855
2021-07-21,100.14951424883655,-0.009979468875030536,0.1932860418906848
2021-07-22,98.29595513017244,-0.018856921591630674,0.27113740680499704
2021-07-23,97.97009078464872,-0.0033261615143342,0.24631077011207964
2021-07-24,98.00772930561871,0.00038403625139220613,0.24826987422955854
2021-07-25,99.670368994473,0.01668138390203494,0.2618065360903109
2021-07-26,100.01615278804657,0.0034572794887077507,0.20443287954807188
2021-07-27,99.81702009895128,-0.0019949772984395628,0.20986578537027978
2021-07-28,100.66487143864282,0.008422514503565688,0.1691174052282825
2021-07-29,98.45916789678333,-0.02240221595384367,0.18419635719864752
2021-07-30,98.71084386372006,0.00254962835982026,0.2307885574885571
2021-07-31,99.49151357043031,0.007846595942654123,0.2601942218584408
2021-08-01,98.04034403777383,-0.014801758876910508,0.19302768621595004
2021-08-02,99.18129250548739,0.011503666053257287,0.17749053675742943
2021-08-03,99.53685387602609,0.0035721580167839043,0.20002639794282986
2021-08-04,99.14339672277706,-0.003968566402351622,0.23006033744645576
2021-08-05,99.79058683802516,0.006485482606677051,0.12780725919332292
2021-08-06,102.07648268348488,0.022393951920813577,0.0851909523431381
2021-08-07,102.28254065637346,0.002014595761566398,0.17247315752542083
2021-08-08,102.55688348660486,0.002675030879494664,0.13896437870429207
2021-08-09,102.10628864077766,-0.0044129979830375065,0.17459299011763446
2021-08-10,101.25896535362271,-0.008367884109776118,0.19261098405912644
2021-08-11,102.12000660348667,0.00843166073428907,0.17733757954884935
2021-08-12,101.26619774525784,-0.008431331256029248,0.2726233767235373
2021-08-13,101.35892339210832,0.0009148247016374854,0.21633723823011602
2021-08-14,100.89504673124338,-0.004597615798727763,0.21502371798054143
2021-08-15,101.39849265960967,0.0049650237904061935,0.2311103572021701
2021-08-16,101.7571007034789,0.003524157443461484,0.14305834411096155
2021-08-17,102.83322268953692,0.01046473073499738,0.2519555893710135
2021-08-18,102.32932303488735,-0.004924293835871237,0.19621178567322703
2021-08-19,102.0736277051678,-0.0025050087419065275,0.23352403086206064
2021-08-20,101.09498279934792,-0.009680449798011038,0.14640713834799224
2021-08-21,100.66604360105518,-0.004261011786582643,0.12231206169919678
2021-08-22,101.06599028861092,0.003957282627060055,0.24089448290125146
2021-08-23,101.85126152845332,0.007709980495656671,0.21882047630487583
2021-08-24,100.93239476470615,-0.009103784428074255,0.1548974222821245
2021-08-25,101.83029532383739,0.008817617156817332,0.1565168459362653
2021-08-26,103.23111141804497,0.01356970854004309,0.2562717392207385
2021-08-27,103.67855108591652,0.004315643526892695,0.1405294053566336
2021-08-28,105.64512150143506,0.018614872012730082,0.2821336476627982
2021-08-29,104.84877998617739,-0.007595143361350037,0.15496896326760656
2021-08-30,103.56474447071203,-0.012398384431185322,0.23191959628041917
2021-08-31,101.74333033897965,-0.017902049457826395,0.18356907621255078
2021-09-01,103.28580431090337,0.014934036503997047,0.23015937155411717
2021-09-02,103.98232830306517,0.00669848428601948,0.17279429989429038
2021-09-03,103.94532653373349,-0.00035597338106079125,0.1918603546963853
2021-09-04,104.2571299018604,0.002990715056326701,0.20204595876978607
2021-09-05,103.10457874976768,-0.01117846720357518,0.14989062721092639
2021-09-06,105.64688194136566,0.024064157359693458,0.2370412172710063
2021-09-07,105.80452946731853,0.0014899884413886347,0.17433932167642074
2021-09-08,105.94143502090544,0.001292275808420927,0.18857000423299908
2021-09-09,106.73151088417067,0.007402461154350676,0.1502825312695744
2021-09-10,107.26624560687243,0.004985116423870592,0.07188331706023449
2021-09-11,107.52785084335162,0.0024329067718492302,0.19044861186999157
2021-09-12,106.69937622011425,-0.007764568571875032,0.3206307710806458
2021-09-13,107.2237698914976,0.004890647586015653,0.23923021439490122
2021-09-14,109.2631922608779,0.018665227760424195,0.19903698101328027
2021-09-15,110.7550937910768,0.013470274631459885,0.18685545853958663
2021-09-16,112.54178015243636,0.015875760619207497,0.20112329464060233
2021-09-17,111.98895728579288,-0.0049364051603114035,0.2273559557587605
2021-09-18,110.9031069577925,-0.009790982036361062,0.14095935923455777
2021-09-19,110.78578597664703,-0.0010589894733445213,0.25571608473344365
2021-09-20,110.86967841590618,0.000756676130550671,0.23576906577206222
2021-09-21,112.10497896937221,0.011019140851928838,0.23590928628539673
2021-09-22,110.23006284796023,-0.017009117775774543,0.22192378694048637
2021-09-23,111.93813313896241,0.01525905643684223,0.2009808328846995
2021-09-24,111.78364967370878,-0.0013819862359527868,0.23364306179834102
2021-09-25,111.32882316389012,-0.0040854335552357075,0.2295907066870689
2021-09-26,110.2243250383555,-0.010020457146371993,0.18229796445294882
2021-09-27,108.42231530644695,-0.016620284549498134,0.17131991135515495
2021-09-28,109.33650037556133,0.008361206605060852,0.20509281476309935
2021-09-29,109.43853097510676,0.0009323096594620553,0.2774510075747594
2021-09-30,108.0487044224719,-0.012862963605751508,0.13804464621730497
2021-10-01,106.6709983288912,-0.012915470138686751,0.126623736712378
2021-10-02,106.33414763758853,-0.003167850580330389,0.20823804206182583
2021-10-03,108.13015427992039,0.016609674279040372,0.20254438509280093
2021-10-04,107.87108378204957,-0.0024016677017380085,0.20866708321852043
2021-10-05,106.27120140448396,-0.0150547124378148,0.21219765989542502
2021-10-06,106.03130153819254,-0.00226253816383657,0.18883988726825976
2021-10-07,105.76333544789529,-0.0025336387998964403,0.27449317193010414
2021-10-08,102.93217084816109,-0.027505148064063914,0.11995480107617423
2021-10-09,102.89687039756481,-0.00034306631931457597,0.15857514876098772
2021-10-10,102.67982536739227,-0.0021138040447181046,0.19483726199254764
2021-10-11,103.41522481205283,0.007111133259121911,0.11784055944229165
2021-10-12,105.34800995927912,0.0183466697469975,0.19120727977839647
2021-10-13,106.55589340079672,0.011335679360073419,0.28307350828640093
2021-10-14,106.29068783300247,-0.0024950969195996664,0.2010443244147981
2021-10-15,105.13581197111715,-0.010984609717976806,0.2115350452859342
2021-10-16,107.86236185759645,0.02527804731440044,0.136991761741371
2021-10-17,107.94780873155108,0.000791557280862608,0.16918192959802614
2021-10-18,107.98443465868924,0.0003391778384905738,0.18124018098380315
2021-10-19,107.97998020669431,-4.1252572804741645e-05,0.1841142451621883
2021-10-20,108.21546808820526,0.0021761018611406373,0.26408218975018843
2021-10-21,108.08089088632535,-0.0012451525961369898,0.22788455303625624
2021-10-22,107.48248805679009,-0.005567444895945137,0.1444271021531484
2021-10-23,106.91620695819523,-0.005296494467076217,0.21232523892160027
2021-10-24,106.90257164541717,-0.00012754896882453314,0.22491108742483928
2021-10-25,106.34301710444602,-0.0052617892195175936,0.25700745192606334
2021-10-26,105.60622399526622,-0.006976796265462787,0.2790270343284187
2021-10-27,105.73974218472027,0.0012627058350568301,0.14924529040860657
2021-10-28,105.49127788082662,-0.0023553066081382123,0.1594571244394831
2021-10-29,107.09895755929668,0.015011160847013393,0.1371211070542692
2021-10-30,104.28121632080793,-0.027020601963639618,0.18829900704465094
2021-10-31,105.4403091854818,0.010992881883861765,0.22331791872231674
2021-11-01,106.77527332700289,0.012502558878334362,0.2493667258294551
2021-11-02,104.58276029387912,-0.020964382915145664,0.19620244881787388
2021-11-03,104.24528470086398,-0.0032373223784993447,0.18400762383725783
2021-11-04,103.8789241695515,-0.0035268032879750056,0.20758789961243704
2021-11-05,102.4375919483519,-0.014070344624328034,0.15824285491849885
2021-11-06,101.66130278220105,-0.007636034015951639,0.3044769360847387
2021-11-07,100.55260916987248,-0.011026005406339585,0.11961694864409707
2021-11-08,102.3346733422814,0.017414079844163932,0.20923702894478624
2021-11-09,103.31266370411163,0.009466316391097957,0.301180310961482
2021-11-10,104.64700367595626,0.01275086648420882,0.2003399922279999
2021-11-11,105.4231412680791,0.007362117868876821,0.19049804824992528
2021-11-12,104.25394405257262,-0.011214896722918123,0.18212772885947864
2021-11-13,103.72796177643141,-0.005070785804842817,0.19098041591187961
2021-11-14,104.25632562660078,0.005067930861689214,0.2686424237338265
2021-11-15,103.00303134371447,-0.012167547561820325,0.08940690443352467
2021-11-16,103.75804194649388,0.007276646596403124,0.2766716850648163
2021-11-17,103.52943662745417,-0.002208119028623007,0.12880214237749277
2021-11-18,103.1620926443611,-0.0035608426862709457,0.18666738353827927
2021-11-19,103.91616624395238,0.007256557154168153,0.17853777898506693
2021-11-20,104.39861087852587,0.004621178677701474,0.229427663488536
2021-11-21,104.04264693784498,-0.0034213272264550015,0.12009378240581263
2021-11-22,105.269652881392,0.011655837270875232,0.22310863330409716
2021-11-23,104.15267519957585,-0.01072442622981902,0.30121548116434266
2021-11-24,104.81501914675495,0.006319170215975694,0.13184129977035947
2021-11-25,105.45764134768352,0.006093652320649847,0.2094853083805198
2021-11-26,105.15229250217676,-0.0029038724524283245,0.16690089111016956
2021-11-27,105.5162593101714,0.003449390741996841,0.2212943603096518
2021-11-28,104.21723431650997,-0.012464589011413089,0.20095738887078762
2021-11-29,105.20107316712802,0.009351984927521258,0.16792565454778452
2021-11-30,105.02759434991447,-0.0016517451274336533,0.2243936142435537
2021-12-01,104.49959645522009,-0.005052630944088252,0.29021740548933717
2021-12-02,105.61670678228869,0.010577022907666865,0.19045481041363507
2021-12-03,104.89392551326505,-0.006890592238653876,0.2359878971074091
2021-12-04,103.43751395527694,-0.014080109839238889,0.13533635210644182
2021-12-05,101.84806293947229,-0.015606099614768887,0.15217818115909956
2021-12-06,102.48564194872614,0.006221154467401763,0.22362031389401887
2021-12-07,101.19388283551014,-0.012765189723135211,0.2742058014267983
2021-12-08,102.98986598059885,0.017438445307104665,0.217780667439283
2021-12-09,100.86628764680485,-0.021053400331634685,0.18434709847384229
2021-12-10,102.59761346457617,0.01687491316129975,0.1999645702711677
2021-12-11,102.83463187261236,0.002304850065781358,0.13747961330151415
2021-12-12,102.75574422642242,-0.0007677200606528775,0.23022576631776837
2021-12-13,102.21635971218535,-0.005276890272318806,0.24411665311617048
2021-12-14,102.64478539051514,0.004173866959727467,0.17739548335834598
2021-12-15,102.62668428805691,-0.00017637812800640507,0.17649789261202492
2021-12-16,103.7794917641158,0.011108239753950179,0.21329391148260243
2021-12-17,103.9187925357042,0.0013404771955999653,0.17816401319797023
2021-12-18,104.09576806988241,0.0017001222764349354,0.1966933692687089
2021-12-19,103.73808229839648,-0.003447969767332607,0.3049860894583258
2021-12-20,103.69975561685504,-0.00036959278557070177,0.1876487149627002
2021-12-21,104.03968525010386,0.003267307397476729,0.1820829923989389
2021-12-22,102.28123937418717,-0.01719226210667597,0.16762290971824206
2021-12-23,100.92275486327016,-0.013460636431867914,0.23720959857499685
2021-12-24,101.69306201384008,0.007574825020659559,0.19093879133909486
2021-12-25,101.88715892219851,0.0019050183596408389,0.16753134808392872
2021-12-26,101.72008095968292,-0.0016425268338295315,0.2660652016136506
2021-12-27,101.75917598751303,0.0003841916706844417,0.2709801502256819
2021-12-28,102.1332241019699,0.0036623549069930376,0.16997882171306475
2021-12-29,101.60237678288786,-0.005224752962387873,0.1066730024319692
2021-12-30,100.83192115862217,-0.007640989236470693,0.2503756844918461
2021-12-31,101.04956207606688,0.0021538036679553197,0.1657685087119998
2022-01-01,100.08113058123065,-0.009676464376570954,0.23953127995813844
2022-01-02,100.50973078089498,0.004264265721680747,0.10149480911440822
2022-01-03,98.81857053011205,-0.017113789864705613,0.24462986691496547
2022-01-04,99.85533113355332,0.010382626462423241,0.13944140353596096
2022-01-05,100.3472159807724,0.00490182854014937,0.23653820595332625
2022-01-06,100.62420413443549,0.0027526990751948997,0.2007136533918217
2022-01-07,101.63315395695842,0.00992736900549427,0.15230302903016776
2022-01-08,103.34615479400424,0.01657537080562182,0.17964818435366098
2022-01-09,104.4151364825407,0.010237803871617912,0.23431592284783506
2022-01-10,102.51386816872035,-0.01854644983926652,0.20529472265576174
2022-01-11,101.22262709755734,-0.012756446934720727,0.2292206490236242
2022-01-12,100.6104138440397,-0.006084988920397986,0.2988220292257743
2022-01-13,100.65678624040189,0.0004606981614874398,0.12178791941444744
2022-01-14,101.19797653133773,0.005347837076250784,0.2808606287484312
2022-01-15,100.48377807293132,-0.007107599575804645,0.20521779687616065
2022-01-16,100.69154512967707,0.002063401216836785,0.1550607975838436
2022-01-17,99.95107669247058,-0.0074083087617431145,0.1334843187130505
2022-01-18,99.35984827955248,-0.005950375560705937,0.19054398046114834
2022-01-19,97.98206391757249,-0.014061597673009353,0.24608250559622297
2022-01-20,97.09705734104335,-0.009114659092300215,0.1936225439811233
2022-01-21,95.80403077592621,-0.01349657790642833,0.2755577465123674
2022-01-22,94.88826567046496,-0.009650983701626337,0.12744121549742204
2022-01-23,95.90702575077934,0.010622371743251573,0.19939555260769729
2022-01-24,95.01566691913983,-0.009381177447273736,0.13738032777934406
2022-01-25,97.53584542728872,0.025838485298490976,0.2181815941312484
2022-01-26,98.0365143816425,0.0051069640481581175,0.24434436950486504
2022-01-27,98.23732857750743,0.0020441740301038744,0.17896191031594735
2022-01-28,97.4137482903357,-0.008454456394769782,0.06978930716864329
2022-01-29,98.1154291431736,0.007151585219221513,0.20994740733982473
2022-01-30,97.5702627054786,-0.005587424104213166,0.2218369275866755
2022-01-31,97.70882205469563,0.0014180843275284798,0.2202147377480849
2022-02-01,100.22979226505339,0.02515190497143965,0.26178910959110774
2022-02-02,100.15355758556237,-0.0007611779484307857,0.14644731601754757
2022-02-03,101.32462641973652,0.011557593405999902,0.2340108052725225
2022-02-04,100.63240045919,-0.006878758306349306,0.25962537562389876
2022-02-05,100.61731718141031,-0.00014990737382200348,0.11107062079967417
2022-02-06,102.41917273705441,0.01759295166609171,0.21598259129594888
2022-02-07,101.79752209768174,-0.006106736456474432,0.17479100844961643
2022-02-08,103.66290932343732,0.017994741204256696,0.1959238663449177
2022-02-09,104.41731815238808,0.007224939715936429,0.21738382417691682
2022-02-10,103.85088889313157,-0.005454255281718356,0.1756385717943224
2022-02-11,104.5284201293483,0.00648178969296894,0.1662145960419194
2022-02-12,105.5659216144667,0.009827996281862792,0.20170762087440125
2022-02-13,106.24345421609473,0.006377170307828635,0.14563770305685989
2022-02-14,104.59644192557134,-0.01574635102497437,0.14570874355574073
2022-02-15,103.85680160012556,-0.0071217321740137465,0.2339686641478252
2022-02-16,103.62050802219751,-0.002280374632765102,0.1425602982420672
2022-02-17,103.56410382643013,-0.0005446307521949554,0.2333156250454606
2022-02-18,104.22761014272449,0.006365936198534962,0.22312956464269756
2022-02-19,104.43366917122545,0.0019731091527878148,0.11370966356047017
2022-02-20,103.06000679518776,-0.013328762715566083,0.16612176738321727
2022-02-21,103.4724507276287,0.003986026517595643,0.25970547015236867
2022-02-22,104.12493325221294,0.006266342788463459,0.15094172344301593
2022-02-23,104.72863966912385,0.005764482560054632,0.17677978688453064
2022-02-24,105.8814723487371,0.010887954748270036,0.22310304466259484
2022-02-25,106.78561769868553,0.008466920634383816,0.23916952546412978
2022-02-26,107.29731310617865,0.0047689489389800555,0.18742305569777523
2022-02-27,107.24348664568294,-0.0005019089007572868,0.17012449026541793
2022-02-28,105.48366292608684,-0.01668337703469039,0.2711184930849254
2022-03-01,105.95793669281093,0.004476057023449709,0.28694498318987893
2022-03-02,106.19918986823254,0.0022717044802407767,0.2489429025390898
2022-03-03,106.50884423116122,0.0029073112675659604,0.2042659071282512
2022-03-04,105.17029584816345,-0.012727437649602715,0.1595867139179537
2022-03-05,104.05437954549978,-0.010724356894326657,0.15847777967217175
2022-03-06,105.17104208861015,0.010617585610395868,0.2261257052632879
2022-03-07,105.15047572951708,-0.00019558978645014044,0.2209199110444342
2022-03-08,105.88810705005028,0.006966139456856468,0.27007992964732147
2022-03-09,105.93927046389216,0.00048295040751026653,0.23252250462680696
2022-03-10,105.99198175508494,0.0004973139507342962,0.1248459849120091
2022-03-11,107.00768575187696,0.009491878921175631,0.2525973808861459
2022-03-12,106.47687976791735,-0.004985175984838987,0.15009696863427935
2022-03-13,106.60052154796638,0.0011598609298866603,0.18080143640238244
2022-03-14,106.12905378352903,-0.004442400526805791,0.21251001031258474
2022-03-15,105.6891528593867,-0.004162214496388276,0.29978337448919823
2022-03-16,105.38352929178718,-0.002900107537234751,0.35549592780026806
2022-03-17,105.63869840594211,0.002415489001713893,0.23033615295680915
2022-03-18,105.15408233306161,-0.004608628235141093,0.19084016906398063
2022-03-19,106.49559197971625,0.01259685609250526,0.22672528242402754
2022-03-20,105.56417375571976,-0.008823241738734501,0.24438277129369182
2022-03-21,105.38801708332824,-0.0016715057106752884,0.18396661872214043
2022-03-22,104.9456708439302,-0.0042150022563185955,0.2897605677956161
2022-03-23,106.48520062579732,0.014457687761487367,0.2115035379595701
2022-03-24,106.7157994140304,0.002160868301594368,0.22488715445456972
2022-03-25,107.83828372291717,0.010408959324416852,0.2332962126027231
2022-03-26,106.25784856971092,-0.01487358509963997,0.2210793305307228
2022-03-27,106.56286200653724,0.0028622864578056956,0.24194702502348062
2022-03-28,107.53219061604639,0.009014311007298504,0.16913734067265385
2022-03-29,107.64217883036376,0.001021794760311403,0.17208491230269848
2022-03-30,108.8106135568601,0.010738242238527273,0.14499228835141525
2022-03-31,108.26951094315848,-0.004997737673219048,0.22197506153101132
2022-04-01,109.81705842632596,0.014092050045264103,0.23894682517560573
2022-04-02,112.3636041335879,0.022663439170519845,0.2228886433075943
2022-04-03,111.97837837071818,-0.0034401798675310863,0.2837246216673769
2022-04-04,111.50190754732708,-0.004273207821030848,0.19972019905854768
2022-04-05,113.1447593448195,0.01451991066140039,0.23343708277962566
2022-04-06,114.9545913996533,0.015743886632084966,0.1454149561930343
2022-04-07,114.37653071012706,-0.005054014892192015,0.18064501487627996
