Date,Open,High,Low,Close,Adj Close,Volume
2003-03-14,23.924999,23.924999,23.924999,23.924999,20.917837,0
2003-03-17,23.860001,24.020000,23.825001,23.945000,20.935324,2469250
2003-03-18,23.945000,23.945000,23.945000,23.945000,20.935324,0
2003-03-19,23.900000,24.299999,23.650000,24.080000,21.053356,1532200
2003-03-20,24.295000,24.600000,23.780001,24.495001,21.416195,808920
2003-03-21,24.200001,24.950001,23.799999,24.250000,21.201994,686640
2003-03-24,24.879999,24.879999,23.400000,23.590000,20.624945,975380
2003-03-25,23.400000,23.680000,23.000000,23.290001,20.362654,281700
2003-03-26,23.400000,23.900000,20.500000,23.780001,20.791065,459630
2003-03-27,23.754999,23.799999,21.639999,22.730000,19.873037,805040
2003-03-28,22.889999,23.680000,22.700001,23.625000,20.655540,544330
2003-03-31,23.400000,23.934999,23.209999,23.455000,20.506916,980150
2003-04-01,23.305000,23.575001,23.100000,23.430000,20.485054,431080
2003-04-02,23.549999,23.700001,23.100000,23.315001,20.384508,1162110
2003-04-03,23.299999,23.740000,23.295000,23.655001,20.681772,321830
2003-04-04,23.500000,24.200001,23.375000,23.934999,20.926584,650090
2003-04-07,24.100000,24.975000,24.100000,24.600000,21.507994,1061920
2003-04-08,24.790001,24.790001,23.799999,23.965000,20.952812,1201230
2003-04-09,24.000000,24.000000,23.235001,23.459999,20.511284,615390
2003-04-10,23.100000,25.000000,23.100000,23.559999,20.598715,1573120
2003-04-11,24.100000,24.490000,23.500000,23.965000,20.952812,1072620
2003-04-14,23.965000,23.965000,23.965000,23.965000,20.952812,0
2003-04-15,24.500000,24.500000,23.809999,24.105000,21.075212,1358140
2003-04-16,24.424999,24.650000,24.254999,24.365000,21.302532,4284560
2003-04-17,24.400000,24.889999,24.299999,24.709999,21.604174,3699240
2003-04-18,24.709999,24.709999,24.709999,24.709999,21.604174,0
2003-04-21,24.600000,24.700001,24.400000,24.510000,21.429306,708430
2003-04-22,24.275000,24.500000,24.225000,24.400000,21.333136,1195010
2003-04-23,24.424999,24.424999,23.600000,23.709999,20.729864,1535650
2003-04-24,23.750000,24.299999,23.600000,23.975000,20.961552,1540020
2003-04-25,23.799999,24.549999,23.754999,24.450001,21.376848,1032520
2003-04-28,24.600000,24.600000,24.209999,24.395000,21.328764,407960
2003-04-29,24.495001,24.879999,24.315001,24.504999,21.424934,1383320
2003-04-30,24.305000,24.879999,24.180000,24.700001,21.863083,2386040
2003-05-01,24.700001,24.700001,24.700001,24.700001,21.863083,0
2003-05-02,24.795000,25.594999,24.600000,25.260000,22.358761,3366900
2003-05-05,25.500000,25.700001,24.809999,25.020000,22.146330,1737570
2003-05-06,24.500000,24.995001,24.500000,24.750000,21.907339,1021580
2003-05-07,24.799999,24.850000,24.325001,24.580000,21.756861,1440150
2003-05-08,24.584999,24.584999,24.165001,24.344999,21.548859,777030
2003-05-09,24.799999,24.799999,24.200001,24.575001,21.752434,407650
2003-05-12,24.500000,24.799999,24.219999,24.334999,21.539999,972590
2003-05-13,24.680000,24.680000,24.325001,24.475000,21.663925,394880
2003-05-14,24.000000,24.520000,24.000000,24.410000,21.606388,245110
2003-05-15,24.400000,25.000000,24.260000,24.900000,22.040112,511850
2003-05-16,24.900000,25.209999,24.900000,25.115000,22.230413,816850
2003-05-19,25.375000,25.400000,24.540001,24.850000,21.995852,1674720
2003-05-20,24.680000,24.790001,24.504999,24.545000,21.725882,711340
2003-05-21,24.790001,25.245001,23.905001,24.674999,21.840950,1164770
2003-05-22,24.950001,25.299999,24.020000,24.110001,21.340845,539200
2003-05-23,24.780001,24.780001,24.150000,24.299999,21.509024,432240
2003-05-26,24.600000,25.250000,24.355000,25.020000,22.146330,1395290
2003-05-27,25.100000,25.195000,24.400000,24.535000,21.717031,507080
2003-05-28,24.750000,24.750000,24.205000,24.295000,21.504597,510500
2003-05-29,24.129999,25.000000,24.129999,24.695000,21.858658,1744000
2003-05-30,24.610001,24.995001,24.405001,24.510000,21.694904,1105240
2003-06-02,24.305000,24.790001,24.120001,24.350000,21.553280,923670
2003-06-03,24.100000,25.100000,24.080000,24.934999,22.071091,5448840
2003-06-04,25.209999,25.590000,25.000000,25.190001,22.296806,1534360
2003-06-05,25.400000,25.674999,25.100000,25.209999,22.314503,1950300
2003-06-06,25.280001,26.450001,25.200001,25.940001,22.960659,5547510
2003-06-09,26.059999,26.719999,25.934999,26.170000,23.164246,2007690
2003-06-10,25.799999,26.000000,25.115000,25.264999,22.363190,774210
2003-06-11,25.600000,26.135000,25.010000,25.809999,22.845591,3343660
2003-06-12,25.600000,25.850000,25.030001,25.165001,22.274679,743230
2003-06-13,25.100000,25.700001,25.000000,25.174999,22.283524,1206090
2003-06-16,25.200001,25.450001,25.129999,25.285000,22.380892,1301500
2003-06-17,25.500000,25.740000,25.195000,25.295000,22.389744,1842930
2003-06-18,25.400000,25.465000,24.809999,25.165001,22.274679,1167690
2003-06-19,25.389999,25.410000,24.900000,24.924999,22.062241,1591010
2003-06-20,25.100000,25.389999,24.400000,24.820000,21.969301,1392040
2003-06-23,24.900000,24.980000,24.215000,24.309999,21.517878,607710
2003-06-24,24.410000,24.500000,23.990000,24.120001,21.349697,1577690
2003-06-25,24.105000,24.400000,24.000000,24.195000,21.416082,1579470
2003-06-26,24.205000,24.700001,23.900000,24.480000,21.668352,3111250
2003-06-27,24.400000,25.094999,24.400000,24.830000,21.978148,2070540
2003-06-30,25.000000,26.100000,25.000000,25.805000,22.841167,2457340
2003-07-01,26.495001,26.799999,25.600000,26.120001,23.119989,2131220
2003-07-02,26.590000,26.740000,26.010000,26.340000,23.314720,2687720
2003-07-03,26.700001,30.209999,26.700001,28.985001,25.655931,15488630
2003-07-04,28.500000,28.700001,27.260000,27.674999,24.496393,2710780
2003-07-07,27.025000,28.645000,27.025000,27.775000,24.584900,2229380
2003-07-08,29.000000,30.350000,28.299999,28.440001,25.173525,4824080
2003-07-09,28.424999,28.600000,28.059999,28.270000,25.023050,1075550
2003-07-10,28.299999,28.570000,28.200001,28.420000,25.155821,2515220
2003-07-11,28.450001,29.100000,28.450001,28.980000,25.651503,5927250
2003-07-14,29.400000,29.594999,28.035000,28.504999,25.231056,3639930
2003-07-15,29.400000,29.865000,27.400000,27.690001,24.509665,1939340
2003-07-16,27.910000,28.500000,27.605000,28.320000,25.067305,3771550
2003-07-17,28.250000,28.250000,27.025000,27.275000,24.142332,1197800
2003-07-18,27.100000,27.799999,26.504999,27.660000,24.483109,1077960
2003-07-21,27.799999,28.000000,27.315001,27.695000,24.514088,1241960
2003-07-22,27.520000,28.000000,26.825001,26.975000,23.876785,834950
2003-07-23,27.700001,27.700001,25.254999,25.590000,22.650860,4264400
2003-07-24,25.889999,26.075001,25.650000,25.850000,22.880997,3050120
2003-07-25,26.000000,26.875000,25.895000,26.485001,23.443066,2524720
2003-07-28,26.950001,27.000000,26.299999,26.629999,23.571411,908650
2003-07-29,26.790001,26.969999,26.004999,26.555000,23.505026,1119470
2003-07-30,26.700001,27.375000,26.600000,27.125000,24.009558,1788570
2003-07-31,27.200001,27.209999,26.299999,26.535000,23.487328,2271370
2003-08-01,26.650000,26.830000,26.315001,26.639999,23.580261,511300
2003-08-04,26.610001,27.094999,26.610001,26.905001,23.814823,1009970
2003-08-05,27.139999,28.200001,26.799999,27.965000,24.753078,4415700
2003-08-06,27.950001,27.995001,27.225000,27.660000,24.483109,1579210
2003-08-07,27.580000,27.600000,27.065001,27.205000,24.080372,731700
2003-08-08,27.200001,27.980000,26.700001,27.525000,24.363613,2045250
2003-08-11,27.209999,27.700001,27.209999,27.480000,24.323784,947420
2003-08-12,27.799999,27.799999,27.200001,27.334999,24.195438,862500
2003-08-13,27.205000,27.500000,23.504999,27.250000,24.120205,2637630
2003-08-14,27.465000,27.580000,26.500000,26.730000,23.659925,1936730
2003-08-15,26.730000,26.730000,26.730000,26.730000,23.659925,0
2003-08-18,26.750000,28.000000,26.625000,27.790001,24.598183,2530520
2003-08-19,27.924999,28.200001,27.799999,28.129999,24.899132,2267080
2003-08-20,28.200001,28.900000,28.100000,28.465000,25.195652,2779470
2003-08-21,28.400000,29.000000,28.100000,28.785000,25.478901,1779140
2003-08-22,28.610001,29.160000,28.510000,28.900000,25.580694,1525010
2003-08-25,28.870001,28.870001,26.400000,28.100000,24.872576,2619050
2003-08-26,28.299999,28.299999,27.825001,27.915001,24.708828,1164020
2003-08-27,28.299999,28.900000,28.000000,28.325001,25.071733,2359680
2003-08-28,28.600000,28.600000,27.799999,28.084999,24.859301,3796790
2003-08-29,27.400000,28.055000,27.205000,27.570000,24.403452,3715070
2003-09-01,27.500000,28.000000,27.500000,27.844999,24.646864,1314860
2003-09-02,27.500000,28.900000,27.500000,28.195000,24.956663,1198770
2003-09-03,28.000000,29.100000,28.000000,28.035000,24.815042,4867130
2003-09-04,28.049999,28.340000,27.000000,28.035000,24.815042,3673170
2003-09-05,28.000000,28.400000,27.825001,27.969999,24.757504,3419290
2003-09-08,27.650000,28.290001,27.600000,27.834999,24.638010,1283050
2003-09-09,27.700001,28.190001,27.500000,28.010000,24.792910,2046920
2003-09-10,27.299999,28.090000,27.299999,27.709999,24.527370,1886140
2003-09-11,27.809999,28.100000,27.655001,27.850000,24.651289,1791660
2003-09-12,27.900000,28.075001,27.635000,27.934999,24.726528,2394980
2003-09-15,27.879999,28.000000,27.400000,27.565001,24.399025,1509730
2003-09-16,27.200001,27.990000,27.200001,27.745001,24.558352,2816070
2003-09-17,27.990000,27.990000,27.110001,27.344999,24.204292,2295260
2003-09-18,27.200001,27.200001,26.315001,26.504999,23.460768,1904520
2003-09-19,26.555000,27.200001,26.400000,27.174999,24.053814,1692430
2003-09-22,27.500000,27.500000,26.400000,26.465000,23.425362,1996670
2003-09-23,26.500000,27.000000,26.410000,26.684999,23.620094,1917870
2003-09-24,27.000000,27.575001,26.605000,27.415001,24.266249,2573950
2003-09-25,27.200001,27.500000,26.615000,26.785000,23.708611,1979060
2003-09-26,26.805000,27.200001,26.525000,27.145000,24.027262,1480240
2003-09-29,27.490000,27.850000,26.799999,26.975000,23.876785,7300590
2003-09-30,27.000000,27.660000,27.000000,27.500000,24.341492,6394350
2003-10-01,27.700001,28.600000,27.549999,28.325001,25.071733,3936870
2003-10-02,28.325001,28.325001,28.325001,28.325001,25.071733,0
2003-10-03,29.049999,29.549999,28.700001,29.445000,26.063095,6639010
2003-10-06,29.750000,32.000000,29.600000,31.379999,27.775854,5602910
2003-10-07,32.000000,32.509998,30.700001,30.945000,27.390812,13547460
2003-10-08,31.299999,31.500000,30.719999,31.025000,27.461628,5221870
2003-10-09,31.440001,31.625000,31.105000,31.430000,27.820105,2635300
2003-10-10,32.500000,32.500000,30.209999,30.540001,27.032330,7545060
2003-10-13,30.840000,31.434999,30.690001,30.865000,27.320000,5017380
2003-10-14,32.990002,32.990002,30.795000,30.975000,27.417366,5621730
2003-10-15,31.200001,31.299999,30.400000,31.090000,27.519157,2833570
2003-10-16,31.150000,31.500000,31.000000,31.375000,27.771427,2659570
2003-10-17,31.350000,32.500000,31.350000,31.650000,28.014839,7406450
2003-10-20,31.700001,32.195000,31.260000,31.490000,27.873217,4478600
2003-10-21,31.200001,31.549999,30.809999,31.110001,27.536861,2810700
2003-10-22,30.900000,31.290001,29.900000,30.090000,26.634008,1994040
2003-10-23,30.290001,30.400000,29.735001,29.975000,26.532225,2286040
2003-10-24,30.100000,30.940001,29.600000,30.790001,27.253618,1400430
2003-10-27,30.645000,31.440001,30.000000,30.100000,26.642868,2667670
2003-10-28,30.309999,31.440001,30.120001,31.190001,27.607672,4345450
2003-10-29,31.340000,31.790001,31.295000,31.670000,28.032545,3729360
2003-10-30,31.250000,32.000000,31.250000,31.760000,28.112207,3506620
2003-10-31,32.099998,32.099998,31.025000,31.605000,27.975006,3189520
2003-11-03,32.049999,32.299999,31.700001,31.950001,28.280382,3496600
2003-11-04,32.200001,32.200001,30.719999,30.985001,27.426214,3207200
2003-11-05,31.260000,31.285000,30.799999,30.940001,27.386385,1800720
2003-11-06,30.700001,31.000000,30.309999,30.785000,27.249187,2621580
2003-11-07,30.969999,31.000000,30.250000,30.525000,27.019051,4526090
2003-11-10,31.465000,31.465000,30.405001,30.889999,27.342129,1425330
2003-11-11,31.100000,31.309999,30.455000,30.655001,27.134127,2135680
2003-11-12,30.799999,30.799999,29.750000,29.895000,26.461412,3548340
2003-11-13,30.350000,30.450001,29.799999,29.940001,26.501244,1315810
2003-11-14,26.549999,30.299999,26.549999,29.745001,26.328642,1369400
2003-11-17,29.900000,30.500000,29.760000,30.410000,26.917261,1326600
2003-11-18,30.780001,30.780001,30.105000,30.285000,26.806616,2894460
2003-11-19,29.905001,30.200001,29.400000,29.969999,26.527794,5242700
2003-11-20,29.900000,30.174999,29.450001,29.834999,26.408298,1540060
2003-11-21,29.450001,30.500000,29.450001,30.295000,26.815466,2007170
2003-11-24,30.900000,30.900000,30.150000,30.285000,26.806616,4352260
2003-11-25,30.120001,30.594999,30.115000,30.260000,26.784491,3807850
2003-11-26,30.260000,30.260000,30.260000,30.260000,26.784491,0
2003-11-27,30.650000,30.950001,30.000000,30.165001,26.700397,4049520
2003-11-28,30.400000,30.795000,30.000000,30.260000,26.784491,4805640
2003-12-01,30.700001,31.440001,30.400000,31.125000,27.550140,10441790
2003-12-02,31.500000,31.990000,31.200001,31.805000,28.152040,6617120
2003-12-03,31.990000,33.099998,31.990000,32.889999,29.112417,9210140
2003-12-04,32.970001,33.590000,32.700001,33.445000,29.603672,8401230
2003-12-05,33.599998,33.599998,32.500000,32.830002,29.059311,4116670
2003-12-08,32.750000,33.290001,32.055000,32.674999,28.922113,2160370
2003-12-09,33.490002,33.685001,33.055000,33.250000,29.431072,3595800
2003-12-10,33.299999,34.380001,32.615002,34.040001,30.130342,7244070
2003-12-11,34.000000,35.200001,33.799999,35.044998,31.019907,7095160
2003-12-12,35.099998,36.740002,34.605000,36.264999,32.099789,7975320
2003-12-15,36.590000,36.599998,35.134998,35.365002,31.303160,1457270
2003-12-16,35.590000,36.480000,35.455002,35.980000,31.847517,3785920
2003-12-17,35.900002,36.099998,35.520000,35.935001,31.807686,4227940
2003-12-18,36.000000,36.080002,35.154999,35.520000,31.440355,2544680
2003-12-19,35.334999,36.000000,35.334999,35.830002,31.714754,2794700
2003-12-22,35.599998,36.090000,35.599998,35.950001,31.820967,2001010
2003-12-23,35.900002,36.500000,35.099998,35.244999,31.196939,1749160
2003-12-24,35.639999,36.070000,35.209999,36.005001,31.869637,2101190
2003-12-25,36.005001,36.005001,36.005001,36.005001,31.869637,0
2003-12-26,36.000000,36.494999,35.500000,35.860001,31.741299,1384380
2003-12-29,36.200001,38.505001,36.200001,37.980000,33.617805,3972870
2003-12-30,38.099998,38.375000,36.500000,36.805000,32.577763,10495030
2003-12-31,37.000000,37.750000,36.314999,36.509998,32.316647,2219200
2004-01-01,36.299999,36.799999,35.950001,36.665001,32.453850,1888540
2004-01-02,37.380001,37.509998,35.840000,36.285000,32.117485,4609750
2004-01-05,36.799999,37.150002,36.250000,36.520000,32.325497,2932510
2004-01-06,36.025002,37.240002,35.900002,36.150002,31.997993,4383810
2004-01-07,36.299999,37.000000,35.730000,36.090000,31.944885,3860850
2004-01-08,36.150002,36.400002,35.314999,36.165001,32.011265,6448740
2004-01-09,36.555000,38.599998,36.299999,36.845001,32.613167,9877340
2004-01-12,36.650002,36.919998,36.305000,36.490002,32.298946,5868760
2004-01-13,36.500000,36.660000,36.205002,36.490002,32.298946,6436600
2004-01-14,36.610001,36.924999,36.299999,36.775002,32.551205,6888360
2004-01-15,37.099998,40.299999,37.099998,38.505001,34.082512,15046910
2004-01-16,38.705002,40.049999,37.209999,38.165001,33.781559,8878340
2004-01-19,38.490002,38.490002,36.799999,36.985001,32.737087,6200880
2004-01-20,37.099998,38.084999,36.799999,36.985001,32.737087,7097170
2004-01-21,37.000000,37.095001,36.049999,36.915001,32.675133,6635930
2004-01-22,37.750000,37.779999,36.419998,36.680000,32.467121,5103940
2004-01-23,35.200001,37.334999,30.055000,36.485001,32.294521,2727250
2004-01-26,36.485001,36.485001,36.485001,36.485001,32.294521,0
2004-01-27,36.480000,37.195000,36.009998,36.560001,32.360912,3548580
2004-01-28,40.674999,40.674999,35.700001,36.020000,31.882929,3374600
2004-01-29,36.000000,37.480000,34.525002,35.599998,31.511160,4074860
2004-01-30,35.299999,35.299999,33.549999,34.494999,30.533073,2386790
2004-02-02,34.494999,34.494999,34.494999,34.494999,30.533073,0
2004-02-03,34.000000,35.195000,33.000000,33.669998,29.802835,6278270
2004-02-04,33.180000,35.389999,32.549999,34.994999,30.975653,2923020
2004-02-05,34.825001,36.000000,34.509998,35.674999,31.577557,2960280
2004-02-06,35.849998,36.000000,34.525002,35.474998,31.400517,3799950
2004-02-09,35.950001,36.750000,35.814999,36.424999,32.241413,4139230
2004-02-10,36.799999,37.584999,36.700001,37.285000,33.002640,3405280
2004-02-11,37.549999,37.750000,37.150002,37.455002,33.153107,2749150
2004-02-12,37.750000,38.200001,37.105000,37.455002,33.153107,2470480
2004-02-13,37.400002,37.570000,36.830002,37.480000,33.175240,1801760
2004-02-16,37.985001,38.009998,37.400002,37.820000,33.476181,2377020
2004-02-17,37.514999,38.340000,37.360001,38.070000,33.697468,2967490
2004-02-18,37.615002,38.340000,37.505001,37.935001,33.577980,1444770
2004-02-19,38.044998,38.049999,37.314999,37.480000,33.175240,1669630
2004-02-20,37.400002,37.485001,35.639999,36.490002,32.298946,4829670
2004-02-23,35.610001,36.945000,35.400002,36.720001,32.502522,1362030
2004-02-24,36.599998,37.400002,36.250000,37.154999,32.887558,2490590
2004-02-25,37.439999,37.439999,36.055000,36.520000,32.325497,1626460
2004-02-26,36.299999,37.200001,36.299999,36.904999,32.666271,4045420
2004-02-27,36.994999,37.750000,36.424999,37.465000,33.161957,2953400
2004-03-01,37.689999,38.400002,37.250000,37.855000,33.507168,2236410
2004-03-02,37.855000,37.855000,37.855000,37.855000,33.507168,0
2004-03-03,38.044998,40.000000,37.709999,39.200001,34.697681,5833560
2004-03-04,39.169998,39.169998,37.724998,38.320000,33.918755,2620760
2004-03-05,38.490002,38.785000,37.950001,38.244999,33.852367,2148750
2004-03-08,38.549999,39.244999,37.805000,37.990002,33.626663,2916670
2004-03-09,38.764999,38.764999,37.235001,37.505001,33.197369,1076020
2004-03-10,37.500000,38.000000,37.000000,37.830002,33.485039,2365520
2004-03-11,37.750000,38.000000,37.224998,37.599998,33.281448,2198200
2004-03-12,37.410000,37.549999,35.985001,36.685001,32.471539,3105850
2004-03-15,37.349998,37.349998,36.025002,36.169998,32.015694,2148750
2004-03-16,35.369999,36.439999,34.650002,35.935001,31.807686,3139840
2004-03-17,35.799999,36.500000,35.134998,35.930000,31.803263,2231590
2004-03-18,35.900002,36.099998,34.799999,35.535000,31.453629,1508680
2004-03-19,35.099998,35.799999,35.025002,35.375000,31.312004,1873370
2004-03-22,35.775002,35.775002,33.514999,33.884998,29.993145,1968480
2004-03-23,33.875000,34.750000,33.599998,34.500000,30.537502,1833440
2004-03-24,34.994999,36.980000,34.209999,35.764999,31.657204,1613800
2004-03-25,36.000000,36.490002,35.750000,36.290001,32.121914,2351290
2004-03-26,36.400002,37.810001,36.205002,37.410000,33.113277,2113300
2004-03-29,37.700001,37.980000,37.005001,37.805000,33.462906,1634710
2004-03-30,37.599998,37.700001,36.275002,36.915001,32.675133,2111730
2004-03-31,37.349998,38.189999,36.549999,37.875000,33.524864,2877900
2004-04-01,38.240002,38.599998,36.799999,38.435001,34.020550,3735800
2004-04-02,38.700001,39.200001,38.314999,38.889999,34.423290,2289410
2004-04-05,39.110001,40.000000,38.150002,38.669998,34.228558,3485000
2004-04-06,39.240002,39.314999,38.009998,38.209999,33.821400,1560700
2004-04-07,38.500000,38.674999,38.000000,38.075001,33.701900,800870
2004-04-08,37.799999,39.139999,37.595001,38.049999,33.679771,2888270
2004-04-09,38.049999,38.049999,38.049999,38.049999,33.679771,0
2004-04-12,38.369999,38.369999,37.205002,37.540001,33.228355,1238060
2004-04-13,37.669998,38.400002,37.520000,38.255001,33.861225,1539480
2004-04-14,38.255001,38.255001,38.255001,38.255001,33.861225,0
2004-04-15,38.500000,38.599998,37.799999,38.099998,33.724022,2232240
2004-04-16,38.389999,38.985001,37.705002,37.849998,33.502735,1685640
2004-04-19,37.994999,38.080002,37.435001,37.834999,33.489460,2619180
2004-04-20,37.799999,38.075001,37.375000,37.480000,33.175240,1858040
2004-04-21,37.700001,37.700001,37.115002,37.294998,33.011486,4414060
2004-04-22,37.500000,37.900002,37.025002,37.514999,33.206215,3392040
2004-04-23,37.889999,38.474998,37.349998,37.985001,33.622234,3049640
2004-04-26,37.985001,37.985001,37.985001,37.985001,33.622234,0
2004-04-27,37.514999,38.485001,37.009998,38.080002,33.706322,3092710
2004-04-28,38.200001,38.500000,37.599998,37.985001,33.622234,1925590
2004-04-29,38.000000,38.500000,37.099998,38.160000,33.777145,2065980
2004-04-30,38.200001,38.290001,37.549999,37.805000,33.462906,1177950
2004-05-03,37.500000,37.945000,37.305000,37.775002,33.436359,966450
2004-05-04,37.985001,38.500000,37.514999,37.639999,33.316856,1093670
2004-05-05,37.849998,39.500000,37.700001,38.250000,33.856800,3225680
2004-05-06,38.400002,39.299999,38.110001,38.285000,34.200722,2715640
2004-05-07,38.299999,38.500000,37.000000,37.540001,33.535206,1581760
2004-05-10,36.814999,38.799999,36.810001,38.180000,34.106922,1270830
2004-05-11,37.410000,37.575001,37.000000,37.195000,33.227013,2034810
2004-05-12,37.099998,37.480000,35.310001,36.744999,32.825008,2814420
2004-05-13,36.500000,37.990002,35.110001,36.889999,32.954540,2546280
2004-05-14,36.450001,37.200001,33.500000,35.264999,31.502901,3872230
2004-05-17,35.000000,35.000000,25.615000,27.985001,24.999537,2610730
2004-05-18,28.000000,36.000000,27.504999,35.209999,31.453772,5613240
2004-05-19,35.500000,36.990002,34.119999,35.314999,31.547567,2476020
2004-05-20,35.500000,36.000000,34.500000,35.439999,31.659233,2281360
2004-05-21,34.529999,36.400002,33.895000,36.230000,32.364952,1734860
2004-05-24,36.105000,37.180000,36.099998,36.889999,32.954540,1195540
2004-05-25,36.305000,37.035000,36.200001,36.930000,32.990276,1554950
2004-05-26,37.445000,37.980000,36.700001,36.919998,32.981346,1877400
2004-05-27,36.215000,37.900002,36.095001,37.400002,33.410137,3141350
2004-05-28,37.105000,37.794998,36.514999,36.889999,32.954540,2759970
2004-05-31,36.325001,36.599998,34.805000,35.125000,31.377834,3324140
2004-06-01,35.599998,35.900002,34.799999,35.145000,31.395704,2645700
2004-06-02,35.400002,36.000000,35.000000,35.685001,31.878101,1861010
2004-06-03,36.000000,36.160000,34.915001,35.084999,31.342098,1903140
2004-06-04,35.000000,35.799999,34.599998,35.595001,31.797695,1351180
2004-06-07,36.000000,36.889999,35.605000,35.924999,32.092495,5001720
2004-06-08,36.195000,36.799999,36.020000,36.445000,32.557018,1620610
2004-06-09,36.395000,37.200001,36.209999,37.029999,33.079605,1221340
2004-06-10,37.000000,39.200001,37.000000,37.900002,33.856789,6899450
2004-06-11,37.950001,38.485001,35.715000,36.000000,32.159492,2918060
2004-06-14,36.200001,36.700001,35.525002,36.075001,32.226482,4321370
2004-06-15,36.299999,36.799999,35.825001,36.520000,32.624012,2983050
2004-06-16,36.875000,37.099998,36.599998,36.865002,32.932217,2259150
2004-06-17,36.810001,37.590000,36.720001,37.505001,33.503941,2428770
2004-06-18,37.700001,37.799999,37.125000,37.490002,33.490540,1606640
2004-06-21,37.500000,38.000000,37.299999,37.764999,33.736198,1238320
2004-06-22,37.525002,37.974998,37.205002,37.580002,33.570938,2066160
2004-06-23,37.865002,37.994999,36.200001,36.494999,32.601681,2808510
2004-06-24,36.930000,39.090000,36.000000,38.134998,34.066730,3581000
2004-06-25,37.505001,37.880001,35.750000,36.740002,32.820545,5846690
2004-06-28,36.700001,37.099998,35.950001,36.845001,32.914341,2825650
2004-06-29,36.900002,37.174999,36.599998,36.955002,33.012608,2200540
2004-06-30,37.000000,37.049999,36.500000,36.970001,33.026012,1477580
2004-07-01,37.000000,37.404999,36.720001,37.160000,33.195736,1615080
2004-07-02,36.994999,36.994999,36.224998,36.450001,32.561489,2077180
2004-07-05,35.000000,36.200001,34.110001,36.154999,32.297955,5538590
2004-07-06,36.000000,36.799999,35.599998,36.689999,32.775875,2900680
2004-07-07,36.400002,37.200001,36.400002,37.029999,33.079605,2483910
2004-07-08,36.615002,37.445000,36.000000,36.424999,32.539154,3056730
2004-07-09,35.900002,37.195000,35.665001,36.875000,32.941147,2792590
2004-07-12,37.000000,37.290001,36.500000,36.830002,32.900951,1984440
2004-07-13,37.000000,37.000000,36.000000,36.529999,32.632938,1422670
2004-07-14,36.900002,37.290001,36.345001,36.494999,32.601681,2579530
2004-07-15,36.799999,37.000000,36.415001,36.494999,32.601681,1165170
2004-07-16,36.599998,36.790001,35.985001,36.610001,32.704418,1314910
2004-07-19,36.889999,36.985001,36.500000,36.630001,32.722286,1091080
2004-07-20,36.599998,37.099998,36.255001,37.005001,33.057278,1499600
2004-07-21,37.150002,37.500000,36.700001,37.020000,33.070679,3870840
2004-07-22,37.459999,37.490002,36.799999,36.950001,33.008141,2790700
2004-07-23,36.849998,37.099998,36.450001,36.959999,33.017071,1619370
2004-07-26,36.900002,37.599998,36.500000,37.455002,33.459267,2681380
2004-07-27,37.200001,37.595001,36.700001,37.375000,33.387806,5579680
2004-07-28,37.400002,37.400002,36.805000,37.209999,33.240406,2709200
2004-07-29,37.099998,37.950001,36.910000,37.575001,33.566467,3300850
2004-07-30,37.599998,37.700001,37.049999,37.520000,33.517345,2611440
2004-08-02,37.500000,37.500000,37.005001,37.189999,33.222538,1122990
2004-08-03,37.189999,37.200001,36.349998,36.500000,32.606148,3579370
2004-08-04,36.500000,36.875000,36.009998,36.514999,32.619545,1223400
2004-08-05,36.595001,37.494999,36.525002,37.195000,33.227013,1315230
2004-08-06,36.810001,37.000000,36.099998,36.759998,32.838413,1337380
2004-08-09,36.799999,37.169998,36.500000,36.970001,33.026012,898980
2004-08-10,37.049999,37.549999,36.985001,37.410000,33.419071,1948970
2004-08-11,37.105000,37.650002,36.810001,37.439999,33.445869,2252070
2004-08-12,37.130001,37.389999,36.830002,37.080002,33.124283,843760
2004-08-13,37.099998,37.189999,36.305000,36.500000,32.606148,732310
2004-08-16,36.349998,36.535000,36.060001,36.195000,32.333691,857150
2004-08-17,36.680000,36.980000,36.105000,36.365002,32.485554,7318960
2004-08-18,36.400002,36.500000,36.000000,36.150002,32.293491,2082250
2004-08-19,36.900002,36.900002,36.000000,36.130001,32.275623,4262170
2004-08-20,36.130001,36.349998,35.615002,35.689999,31.882555,579090
2004-08-23,36.099998,36.599998,35.310001,36.419998,32.534683,873800
2004-08-24,36.500000,37.645000,36.215000,37.474998,33.477131,1284600
2004-08-25,37.490002,37.700001,37.105000,37.474998,33.477131,1212030
2004-08-26,37.490002,38.189999,37.209999,37.945000,33.897003,2649920
2004-08-27,37.889999,37.945000,36.900002,36.950001,33.008141,735030
2004-08-30,37.000000,37.384998,36.799999,37.125000,33.164474,582610
2004-08-31,36.799999,37.000000,36.555000,36.764999,32.842876,1315590
2004-09-01,36.799999,37.025002,36.619999,36.855000,32.923279,1061830
2004-09-02,36.724998,37.380001,36.720001,37.090000,33.133205,705700
2004-09-03,37.150002,37.264999,36.805000,37.020000,33.070679,1086940
2004-09-06,37.099998,37.799999,36.924999,37.715000,33.691532,1438940
2004-09-07,37.980000,38.500000,37.560001,38.180000,34.106922,3505010
2004-09-08,38.209999,40.035000,37.200001,39.404999,35.201241,15073640
2004-09-09,39.900002,40.340000,37.849998,38.189999,34.115856,16423720
